CustomerID,FirstName,Lastname,Phone,Address01,Address02,City,State,ZipCode,ZipPlus4
1909210,Michael,Summers,6123338551,1234 Sessame St.,,Atlantis,MN,50602,7192
1059591,Michael,Lindgrin,6126456777,1234 Sessame St.,,Atlantis,MN,50625,1751
1046578,Madona,Farquaad,7639226479,1234 Sessame St.,,Atlantis,MN,50765,7143
1687516,John,Michael,7634981111,1234 Sessame St.,,Atlantis,MN,50725,812
1554649,Lord,Michael,7638009402,1234 Sessame St.,,Atlantis,MN,50558,6671
1463585,Madona,John,6120232831,1234 Sessame St.,,Atlantis,MN,50588,3363
1546942,Buffy,,9528425147,1234 Sessame St.,,Atlantis,MN,20917,9013
1000353,Michael,Michael,7638528291,1234 Sessame St.,,Atlantis,MN,50660,372
1904694,Buffy,Summers,6121429272,1234 Sessame St.,,Atlantis,MN,50634,7094
1183253,Michael,Racca,6125848373,1234 Sessame St.,,Atlantis,MN,50565,8741
1472967,Melody,Summers,7632237052,1234 Sessame St.,,Atlantis,MN,50589,7548
1237370,Susan,Michael,9519389609,1234 Sessame St.,,Atlantis,MN,50728,3329
1019822,Moe,Racca,6124646693,1234 Sessame St.,,Atlantis,MN,50714,109
1335185,Madona,Summers,7630369819,1234 Sessame St.,,Atlantis,MN,50686,2516
1974112,Melody,Farquaad,7633481491,1234 Sessame St.,,Atlantis,MN,50769,603
1096682,Melody,Racca,6124283092,1234 Sessame St.,,Atlantis,MN,50801,7823
1000376,Buffy,Summers,6123243659,1234 Sessame St.,,Atlantis,MN,50722,200
1610027,Buffy,Racca,9517266609,1234 Sessame St.,,Atlantis,MN,50668,1773
1866535,Michael,,7632809480,1234 Sessame St.,,Atlantis,MN,50722,6750
1302114,Moe,Summers,7632807458,1234 Sessame St.,,Atlantis,MN,50507,473
1940747,Moe,Racca,9526525752,1234 Sessame St.,,Atlantis,MN,50769,4802
1936998,Madona,Farquaad,9515674240,1234 Sessame St.,,Atlantis,MN,50576,9409
1077314,Michael,,7637115922,1234 Sessame St.,,Atlantis,MN,50554,84
1223928,Buffy,Farquaad,9517753452,1234 Sessame St.,,Atlantis,MN,50784,7949
1103246,John,Racca,7639946157,1234 Sessame St.,,Atlantis,MN,50630,4415
1225441,Madona,Summers,6129936380,1234 Sessame St.,,Atlantis,MN,50641,3841
1940632,Melody,Michael,6129586135,1234 Sessame St.,,Atlantis,MN,50734,7391
1804569,Lord,Racca,6120019176,1234 Sessame St.,,Atlantis,MN,50706,7878
1215942,Michael,Jenkins,6124353520,1234 Sessame St.,,Atlantis,MN,50722,5560
1152512,Lord,Farquaad,9524777218,1234 Sessame St.,,Atlantis,MN,50528,7992
1660389,Madona,Lindgrin,6129809004,1234 Sessame St.,,Atlantis,MN,72639,167
1341372,Lord,Lindgrin,9524393059,1234 Sessame St.,,Atlantis,MN,50699,8576
1688675,Michael,Lindgrin,9526394054,1234 Sessame St.,,Atlantis,MN,50761,1655
1148729,John,Lindgrin,6125715512,1234 Sessame St.,,Atlantis,MN,32123,7653
1741939,Moe,Lindgrin,7631091390,1234 Sessame St.,,Atlantis,MN,50801,5390
1351781,Moe,John,9514040079,1234 Sessame St.,,Atlantis,MN,50633,4722
1000144,Moe,Racca,9529880600,1234 Sessame St.,,Atlantis,MN,50803,3749
1187908,John,Summers,9510071159,1234 Sessame St.,,Atlantis,MN,50721,9384
1776292,Melody,Summers,6129714892,1234 Sessame St.,,Atlantis,MN,50716,6286
1498243,Moe,Jenkins,9525271371,1234 Sessame St.,,Atlantis,MN,50573,4402
1044051,Melody,Jenkins,9522569877,1234 Sessame St.,,Atlantis,MN,50798,813
1002214,Melody,Lindgrin,6129565626,1234 Sessame St.,,Atlantis,MN,50745,6014
1172113,Melody,John,6128415710,1234 Sessame St.,,Atlantis,MN,50742,9163
1611543,Lord,Lindgrin,9520657541,1234 Sessame St.,,Atlantis,MN,50683,4324
1004518,Michael,,6121541955,1234 Sessame St.,,Atlantis,MN,1830,1270
1344172,John,Jenkins,6121800595,1234 Sessame St.,,Atlantis,MN,50636,4075
1741950,Michael,Jenkins,9526525641,1234 Sessame St.,,Atlantis,MN,50769,6886
1899090,John,Racca,9527933607,1234 Sessame St.,,Atlantis,MN,50699,6693
1288871,Michael,John,6123063370,1234 Sessame St.,,Atlantis,MN,50804,9096
1747014,Michael,,7633634642,1234 Sessame St.,,Atlantis,MN,50630,2234
1642234,Moe,John,7631752435,1234 Sessame St.,,Atlantis,MN,50788,8656
1497488,Buffy,,9523913177,1234 Sessame St.,,Atlantis,MN,50787,2371
1880645,Susan,Racca,6124914217,1234 Sessame St.,,Atlantis,MN,50630,5385
1259091,John,Jenkins,6128819193,1234 Sessame St.,,Atlantis,MN,50697,6771
1817164,Lord,Summers,6125451176,1234 Sessame St.,,Atlantis,MN,50510,4091
1827889,Moe,Farquaad,9524001354,1234 Sessame St.,,Atlantis,MN,50531,8835
1271720,John,Summers,7636107580,1234 Sessame St.,,Atlantis,MN,50743,1796
1013863,John,John,7634345942,1234 Sessame St.,,Atlantis,MN,50510,2206
1235899,John,Jenkins,7635716355,1234 Sessame St.,,Atlantis,MN,50531,2815
1053366,Buffy,Lindgrin,7634882633,1234 Sessame St.,,Atlantis,MN,50735,9988
1864010,Lord,Farquaad,6124515027,1234 Sessame St.,,Atlantis,MN,50564,5788
1422942,Susan,Summers,6125799145,1234 Sessame St.,,Atlantis,MN,40885,7185
1802479,Lord,Farquaad,7630577122,1234 Sessame St.,,Atlantis,MN,50561,3255
1107246,Madona,Farquaad,9513675486,1234 Sessame St.,,Atlantis,MN,50783,5997
1835873,Moe,Lindgrin,9520011257,1234 Sessame St.,,Atlantis,MN,50746,4838
1072842,Michael,Racca,9519586493,1234 Sessame St.,,Atlantis,MN,50635,2013
1400979,Madona,Farquaad,9527435517,1234 Sessame St.,,Atlantis,MN,50672,620
1483781,Madona,Michael,9525484850,1234 Sessame St.,,Atlantis,MN,50578,9141
1210427,John,Racca,9519627427,1234 Sessame St.,,Atlantis,MN,50710,5147
1398811,John,Racca,7632299382,1234 Sessame St.,,Atlantis,MN,34838,5842
1600975,Madona,,9522634380,1234 Sessame St.,,Atlantis,MN,50558,9936
1198783,Moe,,7638807942,1234 Sessame St.,,Atlantis,MN,50728,8524
1350232,Melody,John,6128384271,1234 Sessame St.,,Atlantis,MN,50689,2000
1295907,Melody,,6127863219,1234 Sessame St.,,Atlantis,MN,50764,5794
1631749,Madona,John,9518821748,1234 Sessame St.,,Atlantis,MN,50519,1132
1344548,Buffy,,9510966433,1234 Sessame St.,,Atlantis,MN,50766,5170
1436528,Michael,,7633998185,1234 Sessame St.,,Atlantis,MN,50776,9214
1323443,Madona,John,9523875993,1234 Sessame St.,,Atlantis,MN,50592,1678
1854911,Madona,Summers,6127412568,1234 Sessame St.,,Atlantis,MN,50702,9071
1000156,Moe,Farquaad,6123542885,1234 Sessame St.,,Atlantis,MN,50593,2038
1758346,Lord,Racca,6126674170,1234 Sessame St.,,Atlantis,MN,50626,111
1942574,Susan,John,9522028953,1234 Sessame St.,,Atlantis,MN,50599,2570
1317207,Melody,Jenkins,6121221360,1234 Sessame St.,,Atlantis,MN,50522,2741
1939395,Susan,John,9514527690,1234 Sessame St.,,Atlantis,MN,50778,8377
1042677,Michael,Summers,9521255873,1234 Sessame St.,,Atlantis,MN,50628,726
1101354,Madona,Farquaad,9529354037,1234 Sessame St.,,Atlantis,MN,50627,5198
1945919,Buffy,Racca,7639973014,1234 Sessame St.,,Atlantis,MN,50526,6800
1813036,Moe,Farquaad,9522004353,1234 Sessame St.,,Atlantis,MN,50719,9932
1181688,Melody,Jenkins,9510423534,1234 Sessame St.,,Atlantis,MN,50674,7956
1869701,Melody,Lindgrin,9525352016,1234 Sessame St.,,Atlantis,MN,50518,4625
1986866,Madona,Michael,9524377188,1234 Sessame St.,,Atlantis,MN,54133,2826
1000148,Susan,Farquaad,6129119188,1234 Sessame St.,,Atlantis,MN,50691,1224
1189829,Melody,,7636974000,1234 Sessame St.,,Atlantis,MN,50707,6275
1342362,Madona,Jenkins,9529103035,1234 Sessame St.,,Atlantis,MN,50600,3451
1000074,Michael,,9520901268,1234 Sessame St.,,Atlantis,MN,50574,6872
1533831,Lord,John,9514338933,1234 Sessame St.,,Atlantis,MN,50732,6730
1263865,Lord,Lindgrin,6124788229,1234 Sessame St.,,Atlantis,MN,50611,7578
1129146,Melody,Lindgrin,9511249808,1234 Sessame St.,,Atlantis,MN,50655,3405
1389661,Madona,Jenkins,9514657149,1234 Sessame St.,,Atlantis,MN,50622,9620
1095477,Madona,,9521024156,1234 Sessame St.,,Atlantis,MN,50632,2126
1357182,Michael,Michael,7630316652,1234 Sessame St.,,Atlantis,MN,50763,8269
1111585,Madona,Summers,9515050993,1234 Sessame St.,,Atlantis,MN,50532,2344
1000117,Lord,Summers,6122858623,1234 Sessame St.,,Atlantis,MN,50548,5927
1751408,Buffy,Jenkins,9511245907,1234 Sessame St.,,Atlantis,MN,50695,2358
1727562,Madona,Racca,7631139962,1234 Sessame St.,,Atlantis,MN,50539,8328
1155816,Lord,Farquaad,6123511484,1234 Sessame St.,,Atlantis,MN,50561,9667
1959463,Madona,,9525051131,1234 Sessame St.,,Atlantis,MN,50796,267
1259244,John,Summers,9521342437,1234 Sessame St.,,Atlantis,MN,,1562
1220326,Michael,Lindgrin,9519371790,1234 Sessame St.,,Atlantis,MN,32937,4397
1299706,Moe,John,6126464615,1234 Sessame St.,,Atlantis,MN,50686,8949
1185940,Lord,Michael,7632547688,1234 Sessame St.,,Atlantis,MN,50618,4796
1019829,Melody,,9515815816,1234 Sessame St.,,Atlantis,MN,50630,2400
1627207,Moe,John,9510485700,1234 Sessame St.,,Atlantis,MN,50574,6515
1928902,Buffy,John,7638646021,1234 Sessame St.,,Atlantis,MN,50569,9569
-1,John,,7637029641,1234 Sessame St.,,Atlantis,MN,50777,1827
1827224,Lord,Racca,7636588559,1234 Sessame St.,,Atlantis,MN,50709,3076
1982577,Michael,Farquaad,6122566443,1234 Sessame St.,,Atlantis,MN,50556,2527
1787402,Susan,Michael,7637697728,1234 Sessame St.,,Atlantis,MN,50661,9105
1149493,John,John,6126239280,1234 Sessame St.,,Atlantis,MN,50712,4198
1197534,Michael,Racca,7636643072,1234 Sessame St.,,Atlantis,MN,91633,2312
1549250,Madona,John,7637711655,1234 Sessame St.,,Atlantis,MN,50799,3633
1597255,Madona,Racca,7631478313,1234 Sessame St.,,Atlantis,MN,50551,1421
1215622,Melody,Farquaad,9518124368,1234 Sessame St.,,Atlantis,MN,50740,4941
1597883,Madona,Michael,9522617859,1234 Sessame St.,,Atlantis,MN,50617,9615
1716340,Buffy,John,9521224538,1234 Sessame St.,,Atlantis,MN,50787,3700
1534477,Buffy,Lindgrin,9523050838,1234 Sessame St.,,Atlantis,MN,50755,6963
1512999,Lord,Racca,9512304127,1234 Sessame St.,,Atlantis,MN,50705,4123
1670518,Susan,,9521183527,1234 Sessame St.,,Atlantis,MN,50526,4013
1664103,Moe,Michael,7630221059,1234 Sessame St.,,Atlantis,MN,50762,4948
1903132,Michael,Farquaad,9519453166,1234 Sessame St.,,Atlantis,MN,50785,7039
1199929,Moe,John,9513595223,1234 Sessame St.,,Atlantis,MN,50663,1628
1613895,Melody,John,9510369040,1234 Sessame St.,,Atlantis,MN,50538,6689
1749717,Michael,Racca,6125237203,1234 Sessame St.,,Atlantis,MN,50602,7976
1703498,Moe,Jenkins,6129932168,1234 Sessame St.,,Atlantis,MN,50598,7565
1628057,Melody,Lindgrin,7634809118,1234 Sessame St.,,Atlantis,MN,50776,6664
1148201,Melody,,9515347411,1234 Sessame St.,,Atlantis,MN,50792,9916
1000171,John,Jenkins,6125696810,1234 Sessame St.,,Atlantis,MN,50707,5454
1942194,Michael,Lindgrin,7630679944,1234 Sessame St.,,Atlantis,MN,50644,5609
1000026,Melody,John,6126694327,1234 Sessame St.,,Atlantis,MN,50748,5760
1973673,Melody,Jenkins,6122025152,1234 Sessame St.,,Atlantis,MN,50511,8302
1810065,John,Jenkins,6129244400,1234 Sessame St.,,Atlantis,MN,50519,6520
1734700,Michael,,9521387877,1234 Sessame St.,,Atlantis,MN,50561,5110
1144620,John,Michael,6124496356,1234 Sessame St.,,Atlantis,MN,50695,5697
1015965,Moe,,6123461326,1234 Sessame St.,,Atlantis,MN,50782,9739
1913733,Madona,Farquaad,7634346355,1234 Sessame St.,,Atlantis,MN,50535,7682
1201017,John,Farquaad,7632367772,1234 Sessame St.,,Atlantis,MN,50626,8134
1112269,Madona,Lindgrin,9516985781,1234 Sessame St.,,Atlantis,MN,50672,7765
1537753,Melody,Jenkins,6125028163,1234 Sessame St.,,Atlantis,MN,50703,2515
1890237,John,Farquaad,7633296828,1234 Sessame St.,,Atlantis,MN,50577,5777
1521962,Susan,John,9516330971,1234 Sessame St.,,Atlantis,MN,38211,7772
1343643,John,Farquaad,6124554784,1234 Sessame St.,,Atlantis,MN,50782,8709
1349297,Moe,Summers,6125782346,1234 Sessame St.,,Atlantis,MN,50802,5134
1000020,Susan,Lindgrin,9524701373,1234 Sessame St.,,Atlantis,MN,50737,8560
1555363,John,Michael,7635162651,1234 Sessame St.,,Atlantis,MN,50791,3338
1000148,Michael,,7638575397,1234 Sessame St.,,Atlantis,MN,50712,1560
1681666,Melody,John,7635218136,1234 Sessame St.,,Atlantis,MN,50631,2349
1775889,John,Farquaad,9527234088,1234 Sessame St.,,Atlantis,MN,50681,4439
1443452,John,,9519004251,1234 Sessame St.,,Atlantis,MN,50673,2401
1968532,Lord,,7639028928,1234 Sessame St.,,Atlantis,MN,50556,886
1112131,John,Jenkins,7634133450,1234 Sessame St.,,Atlantis,MN,50520,7221
1447789,Michael,,6125572258,1234 Sessame St.,,Atlantis,MN,50713,6821
1509230,Buffy,Lindgrin,9529540310,1234 Sessame St.,,Atlantis,MN,50646,7440
1410873,Moe,John,7633816226,1234 Sessame St.,,Atlantis,MN,50534,6946
1404954,Michael,Jenkins,9525364688,1234 Sessame St.,,Atlantis,MN,62947,4473
1486865,Buffy,Farquaad,9522668942,1234 Sessame St.,,Atlantis,MN,14577,107
1213062,Moe,Lindgrin,6126090262,1234 Sessame St.,,Atlantis,MN,50724,9390
1534030,John,Jenkins,9527720868,1234 Sessame St.,,Atlantis,MN,75807,2438
1314310,Michael,Jenkins,9520908519,1234 Sessame St.,,Atlantis,MN,50582,5579
1758797,Buffy,Lindgrin,9529976644,1234 Sessame St.,,Atlantis,MN,50524,1292
1554535,Melody,John,9525856140,1234 Sessame St.,,Atlantis,MN,50659,8992
1070610,John,Jenkins,6127324173,1234 Sessame St.,,Atlantis,MN,50532,110
1218259,Moe,Racca,6129566439,1234 Sessame St.,,Atlantis,MN,50614,5181
1838562,Michael,Racca,6124629832,1234 Sessame St.,,Atlantis,MN,50779,1958
1009136,Melody,Jenkins,9523856645,1234 Sessame St.,,Atlantis,MN,50644,6085
1088777,Susan,Jenkins,9524772791,1234 Sessame St.,,Atlantis,MN,11761,2657
1208748,Madona,Jenkins,7637708079,1234 Sessame St.,,Atlantis,MN,20383,7512
1937703,Buffy,Racca,7638899131,1234 Sessame St.,,Atlantis,MN,50703,2957
1247386,Melody,Lindgrin,9521269898,1234 Sessame St.,,Atlantis,MN,50546,3462
1050369,Moe,Lindgrin,9516447328,1234 Sessame St.,,Atlantis,MN,50506,9008
1168366,Lord,Jenkins,7639253377,1234 Sessame St.,,Atlantis,MN,50735,2672
1118677,Michael,Michael,7634271912,1234 Sessame St.,,Atlantis,MN,50684,4685
1946896,Madona,Jenkins,6126086584,1234 Sessame St.,,Atlantis,MN,50633,4356
1071724,John,,9510570408,1234 Sessame St.,,Atlantis,MN,50540,6239
1249759,Melody,John,9529657670,1234 Sessame St.,,Atlantis,MN,50769,789
1119704,Moe,Racca,9513695046,1234 Sessame St.,,Atlantis,MN,50541,9747
1871182,Susan,Jenkins,7634911490,1234 Sessame St.,,Atlantis,MN,50749,3198
1000387,Buffy,Michael,6128883715,1234 Sessame St.,,Atlantis,MN,50750,4596
1581418,Moe,Michael,9512825186,1234 Sessame St.,,Atlantis,MN,50555,803
1614683,Michael,Racca,6124647836,1234 Sessame St.,,Atlantis,MN,50731,2788
1549340,Lord,John,7635993598,1234 Sessame St.,,Atlantis,MN,50517,5455
1056799,Moe,Jenkins,9520317446,1234 Sessame St.,,Atlantis,MN,50741,3701
1530144,Madona,Summers,9521480618,1234 Sessame St.,,Atlantis,MN,50803,3985
1062678,Buffy,Summers,9515134434,1234 Sessame St.,,Atlantis,MN,50632,9602
1888232,Moe,Jenkins,6121395011,1234 Sessame St.,,Atlantis,MN,50661,7419
1663730,John,Lindgrin,6122584186,1234 Sessame St.,,Atlantis,MN,50789,5827
1833999,Buffy,Farquaad,6128477323,1234 Sessame St.,,Atlantis,MN,50695,3602
1605063,Moe,Jenkins,9519995035,1234 Sessame St.,,Atlantis,MN,50603,3148
1088409,Melody,John,9519546320,1234 Sessame St.,,Atlantis,MN,50570,9730
1909094,Buffy,Racca,9513122627,1234 Sessame St.,,Atlantis,MN,50745,9502
1839155,Susan,Farquaad,9522084580,1234 Sessame St.,,Atlantis,MN,50623,4424
1083525,Lord,Farquaad,9519442127,1234 Sessame St.,,Atlantis,MN,50568,9722
1843944,Buffy,Farquaad,9511728322,1234 Sessame St.,,Atlantis,MN,50665,6345
1749002,Susan,Racca,7634841997,1234 Sessame St.,,Atlantis,MN,50729,2628
1000079,Moe,Farquaad,6127209978,1234 Sessame St.,,Atlantis,MN,50744,2242
1038377,Melody,Lindgrin,7633402010,1234 Sessame St.,,Atlantis,MN,50534,5435
1768718,Moe,Michael,9511800308,1234 Sessame St.,,Atlantis,MN,50637,3140
1184004,Melody,John,7630937832,1234 Sessame St.,,Atlantis,MN,50587,3337
1216456,John,Jenkins,9524791965,1234 Sessame St.,,Atlantis,MN,50764,8182
1574077,Madona,Lindgrin,6121677832,1234 Sessame St.,,Atlantis,MN,80259,266
1647875,Madona,John,9522390688,1234 Sessame St.,,Atlantis,MN,50527,1320
1649483,Madona,Summers,9524982995,1234 Sessame St.,,Atlantis,MN,50758,5120
1617090,Madona,Michael,7634869889,1234 Sessame St.,,Atlantis,MN,50646,9604
1069044,Melody,Jenkins,6129751168,1234 Sessame St.,,Atlantis,MN,50730,9897
1435605,John,Summers,6126222944,1234 Sessame St.,,Atlantis,MN,50766,6255
1634738,John,Lindgrin,9512755500,1234 Sessame St.,,Atlantis,MN,50606,9226
1524966,Michael,Farquaad,6122164813,1234 Sessame St.,,Atlantis,MN,64862,1881
1484564,Moe,Michael,7630800454,1234 Sessame St.,,Atlantis,MN,50761,5327
1239393,Susan,Jenkins,9524560728,1234 Sessame St.,,Atlantis,MN,50763,8229
1000167,Buffy,,7631222334,1234 Sessame St.,,Atlantis,MN,45274,4869
1000213,Melody,Farquaad,9527857500,1234 Sessame St.,,Atlantis,MN,50648,6947
1489966,Moe,Summers,9515621283,1234 Sessame St.,,Atlantis,MN,50725,8933
1831002,Susan,Lindgrin,9519676609,1234 Sessame St.,,Atlantis,MN,50687,9507
1886675,Melody,Jenkins,7639807496,1234 Sessame St.,,Atlantis,MN,50659,2328
1000135,Lord,Michael,9518842673,1234 Sessame St.,,Atlantis,MN,50751,2231
1892783,Susan,John,7631038796,1234 Sessame St.,,Atlantis,MN,50703,9163
1900322,Buffy,Jenkins,9513358386,1234 Sessame St.,,Atlantis,MN,50751,6716
1399276,Michael,John,6125784522,1234 Sessame St.,,Atlantis,MN,50711,6494
1141190,Moe,Jenkins,9524144182,1234 Sessame St.,,Atlantis,MN,50627,8942
1645220,Moe,Jenkins,7636369494,1234 Sessame St.,,Atlantis,MN,50694,7147
1519923,Melody,Racca,9526837377,1234 Sessame St.,,Atlantis,MN,50683,718
1991478,Buffy,Racca,9523535010,1234 Sessame St.,,Atlantis,MN,50605,4306
1753410,John,Racca,9515701663,1234 Sessame St.,,Atlantis,MN,50798,9148
1164835,Susan,Summers,6120253075,1234 Sessame St.,,Atlantis,MN,50761,7126
1001563,Madona,,9518737258,1234 Sessame St.,,Atlantis,MN,50727,2442
1753731,Madona,Michael,6125123317,1234 Sessame St.,,Atlantis,MN,50510,9281
1661956,Susan,Lindgrin,9521535896,1234 Sessame St.,,Atlantis,MN,50746,8235
1238857,Buffy,Michael,9525515934,1234 Sessame St.,,Atlantis,MN,50507,8634
1266999,Susan,John,6123072297,1234 Sessame St.,,Atlantis,MN,50578,8480
1420403,Moe,,6124557513,1234 Sessame St.,,Atlantis,MN,50567,3363
1564248,Melody,Racca,7634204415,1234 Sessame St.,,Atlantis,MN,50722,2120
1330558,Susan,Lindgrin,9524640386,1234 Sessame St.,,Atlantis,MN,50720,2955
1867376,Moe,Jenkins,6122092833,1234 Sessame St.,,Atlantis,MN,50564,560
1073763,Moe,Farquaad,9514901965,1234 Sessame St.,,Atlantis,MN,50759,1917
1309953,John,Lindgrin,7631566506,1234 Sessame St.,,Atlantis,MN,50712,4311
1319430,Moe,,9511754390,1234 Sessame St.,,Atlantis,MN,50634,446
1679004,Madona,Racca,6125564780,1234 Sessame St.,,Atlantis,MN,50759,5385
1462053,John,Lindgrin,9527492284,1234 Sessame St.,,Atlantis,MN,50670,3199
1953163,Buffy,,7633860519,1234 Sessame St.,,Atlantis,MN,50560,8152
1485707,Michael,Farquaad,9510828573,1234 Sessame St.,,Atlantis,MN,50786,3285
1500968,Melody,Summers,9527576048,1234 Sessame St.,,Atlantis,MN,80947,622
1646881,Moe,Michael,9526220399,1234 Sessame St.,,Atlantis,MN,50782,4724
1429682,Madona,Summers,6128212042,1234 Sessame St.,,Atlantis,MN,50775,6512
1981315,Melody,Jenkins,9513440021,1234 Sessame St.,,Atlantis,MN,50721,3440
1303373,John,Jenkins,6120980907,1234 Sessame St.,,Atlantis,MN,50659,7047
-1,Madona,Racca,6123984762,1234 Sessame St.,,Atlantis,MN,50667,9766
1046881,Melody,Lindgrin,9520759933,1234 Sessame St.,,Atlantis,MN,50627,2868
1486535,Buffy,Farquaad,6121292396,1234 Sessame St.,,Atlantis,MN,50726,575
1917902,Moe,Summers,9511636292,1234 Sessame St.,,Atlantis,MN,50623,2573
1046771,Moe,Farquaad,6128336653,1234 Sessame St.,,Atlantis,MN,50779,2092
1777362,John,Farquaad,6120447269,1234 Sessame St.,,Atlantis,MN,50599,3433
1049097,Buffy,Jenkins,6121775073,1234 Sessame St.,,Atlantis,MN,50685,4704
1739628,Moe,Farquaad,6127796466,1234 Sessame St.,,Atlantis,MN,50540,9976
1048902,Michael,John,6126363290,1234 Sessame St.,,Atlantis,MN,50714,8821
1835397,Moe,Summers,9513993958,1234 Sessame St.,,Atlantis,MN,50690,6386
1826432,Madona,Michael,6121681561,1234 Sessame St.,,Atlantis,MN,50617,1304
1042493,Melody,Michael,7634626825,1234 Sessame St.,,Atlantis,MN,50651,311
1251622,Michael,Racca,7636270522,1234 Sessame St.,,Atlantis,MN,50766,2537
1869518,Melody,,7632363781,1234 Sessame St.,,Atlantis,MN,50610,3383
1551807,Moe,Racca,6121548038,1234 Sessame St.,,Atlantis,MN,50747,5256
1817651,Moe,Farquaad,9528548381,1234 Sessame St.,,Atlantis,MN,50521,6433
1467154,Moe,Summers,9516048249,1234 Sessame St.,,Atlantis,MN,50677,2770
1467066,Melody,John,9512348904,1234 Sessame St.,,Atlantis,MN,50708,7659
1525907,Susan,,7635352532,1234 Sessame St.,,Atlantis,MN,50745,5793
1121229,Susan,,6128720892,1234 Sessame St.,,Atlantis,MN,50753,4417
1278277,Buffy,Farquaad,7632953538,1234 Sessame St.,,Atlantis,MN,50695,5960
1139595,Moe,Farquaad,9512182901,1234 Sessame St.,,Atlantis,MN,50796,286
1205951,Madona,Racca,9513520088,1234 Sessame St.,,Atlantis,MN,50760,4423
1584606,Moe,John,9511904294,1234 Sessame St.,,Atlantis,MN,50530,6140
1176969,Buffy,Michael,7637470480,1234 Sessame St.,,Atlantis,MN,50635,9519
1689163,Lord,Jenkins,7637382871,1234 Sessame St.,,Atlantis,MN,50639,1656
1368017,Moe,Farquaad,9518529287,1234 Sessame St.,,Atlantis,MN,50544,1557
1547548,Michael,Farquaad,9521845101,1234 Sessame St.,,Atlantis,MN,50613,4257
1033658,Michael,Summers,9526989643,1234 Sessame St.,,Atlantis,MN,50723,4399
1876182,John,John,7631081153,1234 Sessame St.,,Atlantis,MN,50726,3840
1153697,Buffy,Farquaad,9511185833,1234 Sessame St.,,Atlantis,MN,50545,3574
1396664,Buffy,Lindgrin,6126783315,1234 Sessame St.,,Atlantis,MN,50530,9530
1997135,Moe,Lindgrin,6120977432,1234 Sessame St.,,Atlantis,MN,50570,3418
1641999,Susan,Lindgrin,7639829612,1234 Sessame St.,,Atlantis,MN,50512,5537
1571108,Moe,Jenkins,9523996656,1234 Sessame St.,,Atlantis,MN,50548,8355
1833573,Melody,John,9520417167,1234 Sessame St.,,Atlantis,MN,50779,2501
1278980,Susan,Summers,9515495117,1234 Sessame St.,,Atlantis,MN,50513,9120
1841492,Michael,,9527371865,1234 Sessame St.,,Atlantis,MN,50568,6253
1688575,Moe,Farquaad,9510935786,1234 Sessame St.,,Atlantis,MN,50527,5025
1191559,Michael,Summers,6127930217,1234 Sessame St.,,Atlantis,MN,50616,7299
1403269,Buffy,John,6122176981,1234 Sessame St.,,Atlantis,MN,50665,3107
1000226,Melody,Michael,9527409167,1234 Sessame St.,,Atlantis,MN,50691,2955
1286866,Susan,John,9511694636,1234 Sessame St.,,Atlantis,MN,50719,9174
1791753,Lord,Lindgrin,6123868686,1234 Sessame St.,,Atlantis,MN,50582,6576
1321732,Michael,Jenkins,7638603077,1234 Sessame St.,,Atlantis,MN,50698,2584
1402726,Lord,Lindgrin,9527818151,1234 Sessame St.,,Atlantis,MN,50618,4275
1130393,Susan,Lindgrin,6124488585,1234 Sessame St.,,Atlantis,MN,50570,7889
1619495,Moe,John,6126387771,1234 Sessame St.,,Atlantis,MN,50618,9789
1420607,Michael,Michael,9522784773,1234 Sessame St.,,Atlantis,MN,50586,4543
1785897,Susan,Jenkins,6129029001,1234 Sessame St.,,Atlantis,MN,50664,9603
1233268,Buffy,Jenkins,9512442447,1234 Sessame St.,,Atlantis,MN,50645,1832
1267867,Moe,Racca,9511845997,1234 Sessame St.,,Atlantis,MN,98731,7212
1111251,Buffy,Michael,9525184753,1234 Sessame St.,,Atlantis,MN,50590,3860
1154330,Buffy,Michael,7630612872,1234 Sessame St.,,Atlantis,MN,50711,8156
1525885,Michael,Jenkins,9510440840,1234 Sessame St.,,Atlantis,MN,50676,8527
1782875,Susan,Lindgrin,9521668566,1234 Sessame St.,,Atlantis,MN,50610,3927
1000143,Susan,Racca,9517325166,1234 Sessame St.,,Atlantis,MN,50572,1366
1970978,Michael,Racca,9512533898,1234 Sessame St.,,Atlantis,MN,50707,8564
1612937,Buffy,Michael,9515464613,1234 Sessame St.,,Atlantis,MN,20919,632
1312539,Madona,Michael,6121632322,1234 Sessame St.,,Atlantis,MN,50567,5901
1735099,Lord,Farquaad,9518348208,1234 Sessame St.,,Atlantis,MN,50802,2768
1562953,Melody,Lindgrin,7630379924,1234 Sessame St.,,Atlantis,MN,50755,9381
1958657,John,,9525766166,1234 Sessame St.,,Atlantis,MN,50579,7955
1709431,Michael,John,9517510591,1234 Sessame St.,,Atlantis,MN,50640,8076
1020454,Susan,Michael,7634123982,1234 Sessame St.,,Atlantis,MN,50552,9926
1700377,Susan,Jenkins,9511195530,1234 Sessame St.,,Atlantis,MN,50780,2594
1295598,Madona,Racca,9512901655,1234 Sessame St.,,Atlantis,MN,50639,2640
1894607,Lord,Lindgrin,6122974412,1234 Sessame St.,,Atlantis,MN,50739,7440
1698641,Moe,Farquaad,6122669084,1234 Sessame St.,,Atlantis,MN,50743,8000
