CustomerID,FirstName,Lastname,Phone,Address01,Address02,City,State,ZipCode,ZipPlus4
1909367,Susan,Summers,9516412883,1234 Sessame St.,,Atlantis,MN,50621,1600
1000263,Madona,John,6124683847,1234 Sessame St.,,Atlantis,MN,15407,8461
1946267,Moe,Jenkins,7636125322,1234 Sessame St.,,Atlantis,MN,50510,4783
1472920,John,Lindgrin,6127362142,1234 Sessame St.,,Atlantis,MN,50668,1087
1969266,Lord,Racca,7634586028,1234 Sessame St.,,Atlantis,MN,50579,7642
1201143,Madona,Michael,7631006698,1234 Sessame St.,,Atlantis,MN,50668,2099
1754303,Lord,John,9522297797,1234 Sessame St.,,Atlantis,MN,50597,5478
1359921,Moe,John,9517818770,1234 Sessame St.,,Atlantis,MN,50617,3220
1396456,Lord,Summers,9519265370,1234 Sessame St.,,Atlantis,MN,50688,6997
1479367,Susan,Michael,9514793315,1234 Sessame St.,,Atlantis,MN,50666,8290
1330227,Madona,Lindgrin,6127719607,1234 Sessame St.,,Atlantis,MN,50731,2605
1846968,Lord,Jenkins,6129180350,1234 Sessame St.,,Atlantis,MN,50543,4325
1403708,Madona,John,9523290701,1234 Sessame St.,,Atlantis,MN,52301,5178
1460601,Michael,Racca,6123657248,1234 Sessame St.,,Atlantis,MN,22099,8898
1728806,John,Lindgrin,6126730360,1234 Sessame St.,,Atlantis,MN,50720,8981
1275967,Susan,Lindgrin,7631869538,1234 Sessame St.,,Atlantis,MN,52330,1396
1409558,Lord,John,9511359784,1234 Sessame St.,,Atlantis,MN,50613,8683
1310024,Moe,,9526502079,1234 Sessame St.,,Atlantis,MN,50523,1775
1967137,Buffy,,9520452273,1234 Sessame St.,,Atlantis,MN,50531,5844
1350999,Moe,John,9520388231,1234 Sessame St.,,Atlantis,MN,50612,8299
1492191,Lord,John,9525170883,1234 Sessame St.,,Atlantis,MN,50608,4735
1710620,Michael,Jenkins,9512324572,1234 Sessame St.,,Atlantis,MN,50756,5378
1933273,Melody,Summers,7638870826,1234 Sessame St.,,Atlantis,MN,50773,3773
1615296,Michael,John,6120240801,1234 Sessame St.,,Atlantis,MN,50579,4533
1961845,Buffy,John,6126039559,1234 Sessame St.,,Atlantis,MN,50737,536
1096239,Michael,,6129550227,1234 Sessame St.,,Atlantis,MN,50569,9187
1469506,Michael,Farquaad,9511667388,1234 Sessame St.,,Atlantis,MN,50576,5456
1100902,Susan,,6129913800,1234 Sessame St.,,Atlantis,MN,50562,1050
1201063,Madona,Racca,7632961020,1234 Sessame St.,,Atlantis,MN,74373,8667
1480176,Madona,Farquaad,6123932285,1234 Sessame St.,,Atlantis,MN,50603,5802
1745662,Melody,Lindgrin,9519627768,1234 Sessame St.,,Atlantis,MN,50607,4928
1629412,John,Lindgrin,7638342773,1234 Sessame St.,,Atlantis,MN,83468,1114
1415147,Madona,,6124210458,1234 Sessame St.,,Atlantis,MN,50566,4644
1663784,Melody,Jenkins,6121559593,1234 Sessame St.,,Atlantis,MN,50577,9095
1003940,Melody,John,7634062524,1234 Sessame St.,,Atlantis,MN,50723,1163
1837119,Madona,Summers,7636063932,1234 Sessame St.,,Atlantis,MN,50783,1286
1797733,Buffy,,6125108628,1234 Sessame St.,,Atlantis,MN,50759,1762
1588080,Lord,Racca,9528695366,1234 Sessame St.,,Atlantis,MN,50721,7765
1095218,Moe,,7632303224,1234 Sessame St.,,Atlantis,MN,50669,7717
1654544,John,Lindgrin,7630713496,1234 Sessame St.,,Atlantis,MN,50709,5029
1108919,Buffy,Summers,6122920426,1234 Sessame St.,,Atlantis,MN,50699,9637
1275731,Melody,Summers,9527743156,1234 Sessame St.,,Atlantis,MN,14681,8293
1300545,Lord,Summers,9526009142,1234 Sessame St.,,Atlantis,MN,50762,5471
1873607,Michael,Jenkins,6120051829,1234 Sessame St.,,Atlantis,MN,50785,6239
1000034,Melody,Summers,7632753007,1234 Sessame St.,,Atlantis,MN,50568,8764
1261058,Moe,John,7632481919,1234 Sessame St.,,Atlantis,MN,50544,5126
1575159,Lord,Farquaad,7632748907,1234 Sessame St.,,Atlantis,MN,50572,933
1693936,Moe,Michael,9522665381,1234 Sessame St.,,Atlantis,MN,50617,8323
1969901,Buffy,Lindgrin,6128782286,1234 Sessame St.,,Atlantis,MN,50718,9238
1998547,Buffy,Summers,6126467470,1234 Sessame St.,,Atlantis,MN,50556,7978
1491063,John,Michael,9529882221,1234 Sessame St.,,Atlantis,MN,50761,6898
1616294,Madona,Farquaad,9529101259,1234 Sessame St.,,Atlantis,MN,50588,1814
1017967,Moe,John,7634996981,1234 Sessame St.,,Atlantis,MN,50558,117
1021886,Moe,John,9518384708,1234 Sessame St.,,Atlantis,MN,50626,3095
1289954,Madona,Farquaad,6127516643,1234 Sessame St.,,Atlantis,MN,50718,9108
1183122,Melody,Farquaad,9521953696,1234 Sessame St.,,Atlantis,MN,50591,2597
1450806,Susan,Farquaad,9524500574,1234 Sessame St.,,Atlantis,MN,50540,2454
1180978,Melody,Summers,6129154382,1234 Sessame St.,,Atlantis,MN,50737,1298
1576940,Buffy,Racca,9511139932,1234 Sessame St.,,Atlantis,MN,50582,1419
1938960,Melody,Lindgrin,7636247399,1234 Sessame St.,,Atlantis,MN,50598,5145
1103792,Susan,Jenkins,9520078451,1234 Sessame St.,,Atlantis,MN,50527,6629
1271681,Madona,Lindgrin,9514847642,1234 Sessame St.,,Atlantis,MN,50673,4735
1875514,Buffy,Summers,9520397993,1234 Sessame St.,,Atlantis,MN,50533,9882
1573072,John,Lindgrin,9521883090,1234 Sessame St.,,Atlantis,MN,50726,766
1674220,Melody,Summers,6122266796,1234 Sessame St.,,Atlantis,MN,84693,8721
1691521,Michael,John,6127712824,1234 Sessame St.,,Atlantis,MN,50692,5097
1782914,Michael,John,7631375419,1234 Sessame St.,,Atlantis,MN,50771,4199
1363886,Melody,,6121086300,1234 Sessame St.,,Atlantis,MN,50724,1095
1029534,John,Lindgrin,7633654337,1234 Sessame St.,,Atlantis,MN,50631,2998
1203176,Madona,,9515714650,1234 Sessame St.,,Atlantis,MN,50651,1185
1002959,Michael,Jenkins,9513923839,1234 Sessame St.,,Atlantis,MN,50592,9948
1105688,Madona,,9518050823,1234 Sessame St.,,Atlantis,MN,50701,6900
1075650,Melody,John,6121793022,1234 Sessame St.,,Atlantis,MN,50587,1893
1572708,Susan,Jenkins,6128165357,1234 Sessame St.,,Atlantis,MN,50692,2414
1633113,Susan,Lindgrin,7634702317,1234 Sessame St.,,Atlantis,MN,50547,8743
1625311,Lord,,9512745162,1234 Sessame St.,,Atlantis,MN,50638,7571
1552886,Moe,Racca,9526637605,1234 Sessame St.,,Atlantis,MN,50591,4423
1767484,John,Michael,7631397415,1234 Sessame St.,,Atlantis,MN,50694,9566
1316185,Lord,Summers,6124122182,1234 Sessame St.,,Atlantis,MN,50540,2576
1417052,Susan,Jenkins,9517894176,1234 Sessame St.,,Atlantis,MN,50591,9772
1981608,Michael,Racca,9528542186,1234 Sessame St.,,Atlantis,MN,50716,7923
1570761,Lord,Jenkins,9523256619,1234 Sessame St.,,Atlantis,MN,50600,4673
1844474,Lord,Jenkins,6127251413,1234 Sessame St.,,Atlantis,MN,50680,9159
1902557,Madona,Summers,9526193380,1234 Sessame St.,,Atlantis,MN,50570,553
1310916,Madona,Farquaad,7633410324,1234 Sessame St.,,Atlantis,MN,50559,8334
1163077,Melody,,9525626374,1234 Sessame St.,,Atlantis,MN,50647,9279
1475243,Moe,Michael,6122748173,1234 Sessame St.,,Atlantis,MN,50646,1213
1319701,Moe,Lindgrin,7634472355,1234 Sessame St.,,Atlantis,MN,50678,186
1503173,Michael,John,6125215580,1234 Sessame St.,,Atlantis,MN,50655,284
1557964,Susan,Lindgrin,9517905910,1234 Sessame St.,,Atlantis,MN,50513,1064
1244587,Buffy,Racca,9513226506,1234 Sessame St.,,Atlantis,MN,50681,2800
1720143,Moe,Lindgrin,9515818261,1234 Sessame St.,,Atlantis,MN,50612,5391
1419273,Michael,,7639213750,1234 Sessame St.,,Atlantis,MN,50646,391
1425703,Lord,Summers,9511938404,1234 Sessame St.,,Atlantis,MN,50669,6879
1810735,Buffy,Lindgrin,7632337726,1234 Sessame St.,,Atlantis,MN,50658,187
1503505,Moe,Farquaad,6126457657,1234 Sessame St.,,Atlantis,MN,50601,3906
1073822,Michael,Michael,6122130154,1234 Sessame St.,,Atlantis,MN,50720,3545
1844976,John,Michael,7637762698,1234 Sessame St.,,Atlantis,MN,50788,625
1018391,Melody,Summers,6122501946,1234 Sessame St.,,Atlantis,MN,50697,9488
1000346,Michael,Lindgrin,6128818491,1234 Sessame St.,,Atlantis,MN,50519,1887
1960575,John,Summers,6123647238,1234 Sessame St.,,Atlantis,MN,50663,5703
1868639,Melody,,9514014316,1234 Sessame St.,,Atlantis,MN,50793,2337
1181214,Buffy,,9527718209,1234 Sessame St.,,Atlantis,MN,50574,1637
1380801,Michael,,7634243229,1234 Sessame St.,,Atlantis,MN,50526,2808
1652033,John,Michael,9514335650,1234 Sessame St.,,Atlantis,MN,50640,4143
1715367,Moe,Farquaad,9527367842,1234 Sessame St.,,Atlantis,MN,85489,4616
1404801,Susan,,7636276520,1234 Sessame St.,,Atlantis,MN,50600,837
1376627,Susan,Jenkins,7632356999,1234 Sessame St.,,Atlantis,MN,50635,175
1358326,Lord,John,9515188007,1234 Sessame St.,,Atlantis,MN,50614,7461
1924804,Susan,,9523723849,1234 Sessame St.,,Atlantis,MN,50777,460
1641840,Lord,Summers,9514451253,1234 Sessame St.,,Atlantis,MN,50557,138
1108226,Buffy,Michael,7635095935,1234 Sessame St.,,Atlantis,MN,50540,5515
1393067,Lord,Racca,7630080873,1234 Sessame St.,,Atlantis,MN,50588,2883
1366376,Moe,John,7636724397,1234 Sessame St.,,Atlantis,MN,50742,2252
1492745,Madona,Jenkins,7630861762,1234 Sessame St.,,Atlantis,MN,35732,7
1987127,Lord,,7631506359,1234 Sessame St.,,Atlantis,MN,50755,1027
1317347,Madona,Summers,9527495592,1234 Sessame St.,,Atlantis,MN,50764,8639
1125946,Madona,Lindgrin,9519603778,1234 Sessame St.,,Atlantis,MN,50522,229
1000037,Melody,Racca,6126274675,1234 Sessame St.,,Atlantis,MN,50564,4061
1611721,Melody,,7630669743,1234 Sessame St.,,Atlantis,MN,50513,7984
1823898,Susan,Jenkins,9528431586,1234 Sessame St.,,Atlantis,MN,50530,7073
1386332,John,Jenkins,6126550332,1234 Sessame St.,,Atlantis,MN,50769,2433
1478482,Melody,Farquaad,9515505733,1234 Sessame St.,,Atlantis,MN,50709,6061
1797820,Buffy,Farquaad,9512991698,1234 Sessame St.,,Atlantis,MN,50509,5071
1736291,John,Farquaad,7639817923,1234 Sessame St.,,Atlantis,MN,50755,7016
1342031,Madona,Farquaad,9513747157,1234 Sessame St.,,Atlantis,MN,50580,8896
1504213,Moe,John,6127849395,1234 Sessame St.,,Atlantis,MN,50563,8565
1356977,John,Racca,7636218857,1234 Sessame St.,,Atlantis,MN,50597,6306
1978802,Susan,Summers,9528104594,1234 Sessame St.,,Atlantis,MN,50684,8534
1053641,John,John,7636707046,1234 Sessame St.,,Atlantis,MN,50535,3853
1063327,Moe,Lindgrin,9516010405,1234 Sessame St.,,Atlantis,MN,50702,2153
1638597,Moe,Summers,7637503365,1234 Sessame St.,,Atlantis,MN,35416,2070
1610293,Michael,Lindgrin,9516896645,1234 Sessame St.,,Atlantis,MN,50537,1215
1698138,John,Racca,9511317252,1234 Sessame St.,,Atlantis,MN,50524,7876
1188169,John,Jenkins,6129418516,1234 Sessame St.,,Atlantis,MN,50606,3073
1237675,Moe,Michael,7636625227,1234 Sessame St.,,Atlantis,MN,50549,6520
1314908,Lord,Jenkins,9513335388,1234 Sessame St.,,Atlantis,MN,50721,201
1219960,John,Lindgrin,9521008953,1234 Sessame St.,,Atlantis,MN,50640,3050
1531071,Moe,John,6122350554,1234 Sessame St.,,Atlantis,MN,50608,601
1213835,Lord,Michael,9517229988,1234 Sessame St.,,Atlantis,MN,50633,2004
1044995,Lord,Lindgrin,9512780710,1234 Sessame St.,,Atlantis,MN,50637,1661
1802244,Susan,,9527215252,1234 Sessame St.,,Atlantis,MN,50536,94
1056091,Lord,Summers,7635433100,1234 Sessame St.,,Atlantis,MN,50788,8659
1931041,Melody,Jenkins,6126894973,1234 Sessame St.,,Atlantis,MN,50781,687
1563518,Madona,Summers,9528172577,1234 Sessame St.,,Atlantis,MN,50636,9252
1471781,Moe,,9520337927,1234 Sessame St.,,Atlantis,MN,50726,1155
1292551,John,Farquaad,6126498628,1234 Sessame St.,,Atlantis,MN,50683,1060
1391281,Madona,Jenkins,6120231061,1234 Sessame St.,,Atlantis,MN,50566,168
1046514,Buffy,Summers,7635908789,1234 Sessame St.,,Atlantis,MN,50722,5740
1000319,John,,9527513831,1234 Sessame St.,,Atlantis,MN,50712,2944
1116905,John,,7637769405,1234 Sessame St.,,Atlantis,MN,2467,3167
1674926,Susan,,9528858997,1234 Sessame St.,,Atlantis,MN,39580,2244
1507312,Melody,Lindgrin,9510222084,1234 Sessame St.,,Atlantis,MN,50733,3982
1570844,John,Michael,6120833500,1234 Sessame St.,,Atlantis,MN,50681,3752
1979333,Michael,Jenkins,9515661898,1234 Sessame St.,,Atlantis,MN,50637,6049
1093556,Susan,Farquaad,6120003721,1234 Sessame St.,,Atlantis,MN,50718,4757
1230331,Moe,Michael,6120791631,1234 Sessame St.,,Atlantis,MN,50536,3186
1043502,Michael,,9526970792,1234 Sessame St.,,Atlantis,MN,50589,8690
1856962,John,Summers,9529338640,1234 Sessame St.,,Atlantis,MN,50742,1145
1568279,Susan,Michael,7633693701,1234 Sessame St.,,Atlantis,MN,50532,7832
1794323,Melody,Lindgrin,9517541401,1234 Sessame St.,,Atlantis,MN,50785,4919
1322187,John,Racca,9529190733,1234 Sessame St.,,Atlantis,MN,50792,6668
1389658,Lord,Michael,9520419495,1234 Sessame St.,,Atlantis,MN,50745,1115
1045452,Madona,Farquaad,9527751715,1234 Sessame St.,,Atlantis,MN,50631,4033
1984173,Lord,John,9512165776,1234 Sessame St.,,Atlantis,MN,95190,9834
1559511,Melody,John,9521400798,1234 Sessame St.,,Atlantis,MN,50678,9243
1920324,Madona,Farquaad,7639495946,1234 Sessame St.,,Atlantis,MN,85932,6351
1543941,Moe,Farquaad,9516754741,1234 Sessame St.,,Atlantis,MN,50739,1084
1094143,John,Jenkins,9510155065,1234 Sessame St.,,Atlantis,MN,89765,6759
1060223,Madona,John,7636126142,1234 Sessame St.,,Atlantis,MN,50533,6461
1315099,Lord,Summers,9518105067,1234 Sessame St.,,Atlantis,MN,50571,5691
1590399,Madona,Jenkins,9527326797,1234 Sessame St.,,Atlantis,MN,50522,2394
1776474,Lord,Farquaad,9520861688,1234 Sessame St.,,Atlantis,MN,50752,71
1141064,Buffy,Lindgrin,7630351815,1234 Sessame St.,,Atlantis,MN,50706,6705
1635579,Moe,,9513746109,1234 Sessame St.,,Atlantis,MN,50699,7668
1797942,John,Jenkins,6127362578,1234 Sessame St.,,Atlantis,MN,50575,9907
1608623,Moe,John,6129667718,1234 Sessame St.,,Atlantis,MN,50620,7001
1792036,John,Racca,9520444504,1234 Sessame St.,,Atlantis,MN,50597,4271
1663291,Buffy,John,9520952312,1234 Sessame St.,,Atlantis,MN,50545,9834
1780770,Melody,Racca,9521885822,1234 Sessame St.,,Atlantis,MN,50678,8979
1786117,Lord,John,7637233774,1234 Sessame St.,,Atlantis,MN,97084,6808
1097265,Melody,,9526131288,1234 Sessame St.,,Atlantis,MN,1962,9260
1800153,Buffy,Michael,9522791436,1234 Sessame St.,,Atlantis,MN,50534,659
1947624,Melody,Lindgrin,7636787437,1234 Sessame St.,,Atlantis,MN,22945,9578
1109012,Michael,Jenkins,7631203982,1234 Sessame St.,,Atlantis,MN,50761,6512
1662163,John,Racca,9525944879,1234 Sessame St.,,Atlantis,MN,50516,9377
1724352,Moe,Jenkins,9519706982,1234 Sessame St.,,Atlantis,MN,50599,5048
1969094,Michael,Farquaad,7637483821,1234 Sessame St.,,Atlantis,MN,50782,7968
1000353,Susan,Farquaad,9519270235,1234 Sessame St.,,Atlantis,MN,50751,769
1048751,Susan,Farquaad,9529866922,1234 Sessame St.,,Atlantis,MN,50576,4555
1362435,Melody,Racca,9529747890,1234 Sessame St.,,Atlantis,MN,50560,7658
1568610,John,,9510071076,1234 Sessame St.,,Atlantis,MN,50755,6650
1000156,Moe,Michael,7634969206,1234 Sessame St.,,Atlantis,MN,50653,7078
1453712,Madona,Michael,9529665034,1234 Sessame St.,,Atlantis,MN,50715,9941
1664655,John,Farquaad,6126992823,1234 Sessame St.,,Atlantis,MN,50564,8611
1795945,Lord,Farquaad,9513638876,1234 Sessame St.,,Atlantis,MN,50570,5286
1213533,Moe,Michael,9524444180,1234 Sessame St.,,Atlantis,MN,50553,5426
1327643,Melody,John,6125952150,1234 Sessame St.,,Atlantis,MN,50777,3596
1386817,Melody,Lindgrin,9525528471,1234 Sessame St.,,Atlantis,MN,50743,1322
1691497,Susan,,6121377485,1234 Sessame St.,,Atlantis,MN,50588,5132
1510415,Susan,,9513038714,1234 Sessame St.,,Atlantis,MN,50647,1864
1757440,Lord,Lindgrin,9524961167,1234 Sessame St.,,Atlantis,MN,50555,3669
1864259,Buffy,Farquaad,6120846944,1234 Sessame St.,,Atlantis,MN,,769
1086337,John,Lindgrin,7636804177,1234 Sessame St.,,Atlantis,MN,50794,6074
1102682,Moe,Michael,9516408172,1234 Sessame St.,,Atlantis,MN,50515,5604
1339337,John,Racca,9516310075,1234 Sessame St.,,Atlantis,MN,50716,9455
1803181,Susan,John,9527781317,1234 Sessame St.,,Atlantis,MN,50512,9469
1982324,Buffy,,9526157397,1234 Sessame St.,,Atlantis,MN,50633,707
1897944,Michael,Summers,7637883849,1234 Sessame St.,,Atlantis,MN,89745,19
1812205,Michael,Summers,9529698157,1234 Sessame St.,,Atlantis,MN,50542,2850
1124420,Madona,Racca,9522383907,1234 Sessame St.,,Atlantis,MN,50768,8556
1000137,Melody,Summers,7637574972,1234 Sessame St.,,Atlantis,MN,84216,9507
1037216,Susan,John,9517652095,1234 Sessame St.,,Atlantis,MN,50646,7543
1124632,Buffy,John,7637075363,1234 Sessame St.,,Atlantis,MN,11172,4715
1396011,Melody,,9510001555,1234 Sessame St.,,Atlantis,MN,50740,4198
1136682,John,John,9526194674,1234 Sessame St.,,Atlantis,MN,50575,2092
1273178,Susan,Michael,6129415788,1234 Sessame St.,,Atlantis,MN,50725,6066
1440394,Susan,Summers,7635594826,1234 Sessame St.,,Atlantis,MN,92017,6326
1291766,Susan,Racca,9524101467,1234 Sessame St.,,Atlantis,MN,50538,8755
1885429,Susan,Lindgrin,7630853662,1234 Sessame St.,,Atlantis,MN,50590,1657
1271975,Lord,Racca,7634282869,1234 Sessame St.,,Atlantis,MN,50567,7394
1541523,Michael,Summers,9524685715,1234 Sessame St.,,Atlantis,MN,50509,4074
1478892,Lord,,7638822869,1234 Sessame St.,,Atlantis,MN,50642,8629
1496309,Michael,Racca,9525037779,1234 Sessame St.,,Atlantis,MN,50598,6373
1778538,Buffy,Michael,9527089198,1234 Sessame St.,,Atlantis,MN,37604,5801
1500456,Moe,Racca,6123885270,1234 Sessame St.,,Atlantis,MN,50768,8974
1000389,Michael,Summers,9524541624,1234 Sessame St.,,Atlantis,MN,50793,6777
1136557,John,Michael,7635192118,1234 Sessame St.,,Atlantis,MN,50700,4967
1000003,Melody,Jenkins,9512255080,1234 Sessame St.,,Atlantis,MN,50565,5866
1000284,John,Farquaad,9525066324,1234 Sessame St.,,Atlantis,MN,50644,1552
1049927,Madona,,9522075444,1234 Sessame St.,,Atlantis,MN,50761,7037
1927984,Susan,Michael,9523397699,1234 Sessame St.,,Atlantis,MN,50610,3117
1511625,Susan,,6121629468,1234 Sessame St.,,Atlantis,MN,50649,1250
1928042,Melody,John,9523238000,1234 Sessame St.,,Atlantis,MN,50747,5673
1256451,Melody,Jenkins,7633558405,1234 Sessame St.,,Atlantis,MN,50620,2703
1654745,John,Lindgrin,6125976211,1234 Sessame St.,,Atlantis,MN,50566,8816
1743579,John,Summers,9522037268,1234 Sessame St.,,Atlantis,MN,50529,223
1837488,Melody,John,9511250551,1234 Sessame St.,,Atlantis,MN,50525,9167
1884457,Moe,Farquaad,9529635156,1234 Sessame St.,,Atlantis,MN,93432,991
1427517,Susan,,9511096096,1234 Sessame St.,,Atlantis,MN,50701,827
1415861,Madona,Farquaad,9523437391,1234 Sessame St.,,Atlantis,MN,50756,4774
1221628,John,Farquaad,9521434305,1234 Sessame St.,,Atlantis,MN,50691,9554
1219674,Michael,Michael,7639866374,1234 Sessame St.,,Atlantis,MN,82021,4198
1664357,Lord,Lindgrin,9513137462,1234 Sessame St.,,Atlantis,MN,50604,9442
1264033,Moe,John,6124302399,1234 Sessame St.,,Atlantis,MN,50750,6419
1000352,Lord,Farquaad,9513946607,1234 Sessame St.,,Atlantis,MN,50765,552
1953090,Moe,Jenkins,6127654028,1234 Sessame St.,,Atlantis,MN,50684,1560
1822633,Madona,Summers,6129301492,1234 Sessame St.,,Atlantis,MN,56957,9859
1103492,Susan,Farquaad,9522373116,1234 Sessame St.,,Atlantis,MN,50659,3230
1741918,Madona,Jenkins,9523931756,1234 Sessame St.,,Atlantis,MN,50799,5223
1771842,Madona,Michael,6128154958,1234 Sessame St.,,Atlantis,MN,50705,8096
1028378,Madona,John,9524525202,1234 Sessame St.,,Atlantis,MN,81346,7097
1234567,Buffy,Farquaad,7633660237,1234 Sessame St.,,Atlantis,MN,50608,999
1105799,Lord,Jenkins,7637530691,1234 Sessame St.,,Atlantis,MN,50680,5504
1990449,Michael,Michael,6129334038,1234 Sessame St.,,Atlantis,MN,50641,983
1383936,John,,9514815319,1234 Sessame St.,,Atlantis,MN,17778,5362
1490970,Moe,Summers,9514217812,1234 Sessame St.,,Atlantis,MN,50729,4973
1617920,Moe,Racca,7638506427,1234 Sessame St.,,Atlantis,MN,50760,6669
1057278,Michael,Summers,6122880022,1234 Sessame St.,,Atlantis,MN,50661,783
1382025,Melody,Summers,7636901838,1234 Sessame St.,,Atlantis,MN,50739,9981
1022545,Moe,Summers,9526225895,1234 Sessame St.,,Atlantis,MN,50516,211
1996137,Michael,Michael,9522911668,1234 Sessame St.,,Atlantis,MN,50549,6034
1577083,Madona,Michael,6129611358,1234 Sessame St.,,Atlantis,MN,50612,8643
1535507,Susan,Lindgrin,9528096574,1234 Sessame St.,,Atlantis,MN,50608,8383
1829118,Michael,Lindgrin,9519331395,1234 Sessame St.,,Atlantis,MN,50587,1388
1000249,Melody,Michael,9522619602,1234 Sessame St.,,Atlantis,MN,50513,7283
1763040,John,Michael,7633861342,1234 Sessame St.,,Atlantis,MN,50765,4393
1515987,Buffy,Jenkins,6121187962,1234 Sessame St.,,Atlantis,MN,50673,4429
1456744,John,Michael,9515070720,1234 Sessame St.,,Atlantis,MN,50506,4983
1127792,John,Racca,6126083857,1234 Sessame St.,,Atlantis,MN,13532,3257
1772251,Madona,,6126167721,1234 Sessame St.,,Atlantis,MN,50643,3567
1837689,Madona,Farquaad,9522335796,1234 Sessame St.,,Atlantis,MN,50541,1898
1519082,Moe,John,6123760702,1234 Sessame St.,,Atlantis,MN,50534,7476
1553594,Susan,Racca,9514377104,1234 Sessame St.,,Atlantis,MN,50787,6229
1692999,Madona,Michael,6121819611,1234 Sessame St.,,Atlantis,MN,50695,504
1446782,Melody,Jenkins,9517062029,1234 Sessame St.,,Atlantis,MN,50678,5778
1510753,Buffy,Summers,9523343935,1234 Sessame St.,,Atlantis,MN,50715,930
1283106,Susan,,7631111207,1234 Sessame St.,,Atlantis,MN,50778,5313
1000190,Buffy,John,7637145582,1234 Sessame St.,,Atlantis,MN,50766,2935
1000004,Buffy,Jenkins,9510937731,1234 Sessame St.,,Atlantis,MN,50708,2382
1285749,Buffy,,6127905652,1234 Sessame St.,,Atlantis,MN,50782,7222
-1,John,Michael,9528242230,1234 Sessame St.,,Atlantis,MN,50551,2030
1057778,John,Racca,7633309466,1234 Sessame St.,,Atlantis,MN,1322,5564
1598026,Michael,John,9515119501,1234 Sessame St.,,Atlantis,MN,50566,4313
1062803,Michael,Farquaad,9510448418,1234 Sessame St.,,Atlantis,MN,50727,577
1005734,Lord,Racca,9517280022,1234 Sessame St.,,Atlantis,MN,50515,7316
1869184,Melody,Lindgrin,9515136976,1234 Sessame St.,,Atlantis,MN,15500,9062
1838469,Lord,,9512388480,1234 Sessame St.,,Atlantis,MN,50557,7344
1026162,Lord,,7633253686,1234 Sessame St.,,Atlantis,MN,50573,2042
1609909,Melody,,9520237954,1234 Sessame St.,,Atlantis,MN,50583,2946
1820085,Madona,Lindgrin,6123822577,1234 Sessame St.,,Atlantis,MN,50621,14
1318556,Susan,Farquaad,6129817760,1234 Sessame St.,,Atlantis,MN,17665,1877
1885220,Lord,Lindgrin,9518590125,1234 Sessame St.,,Atlantis,MN,76521,7515
1000205,Madona,Michael,9522781564,1234 Sessame St.,,Atlantis,MN,50593,1055
1015744,Lord,Racca,9523185985,1234 Sessame St.,,Atlantis,MN,66872,4043
1883968,Madona,Jenkins,9528471669,1234 Sessame St.,,Atlantis,MN,50596,3834
1672805,Melody,Racca,9513042942,1234 Sessame St.,,Atlantis,MN,50663,8781
1539239,Melody,Lindgrin,6123544163,1234 Sessame St.,,Atlantis,MN,50568,4173
1579654,Madona,Michael,9527448862,1234 Sessame St.,,Atlantis,MN,50707,3583
1438743,John,Lindgrin,7634556063,1234 Sessame St.,,Atlantis,MN,50520,2541
1032062,Lord,Michael,6120217868,1234 Sessame St.,,Atlantis,MN,50548,4907
1214328,Buffy,,9514270989,1234 Sessame St.,,Atlantis,MN,50536,7466
1756467,Susan,Racca,9513055425,1234 Sessame St.,,Atlantis,MN,50797,4853
-1,Buffy,John,7638098057,1234 Sessame St.,,Atlantis,MN,50687,5993
1824236,Melody,John,6123457149,1234 Sessame St.,,Atlantis,MN,,9663
1962877,Susan,Lindgrin,9520730142,1234 Sessame St.,,Atlantis,MN,50777,9174
-1,Susan,,6120503046,1234 Sessame St.,,Atlantis,MN,50540,9887
1378364,Melody,Racca,9511651142,1234 Sessame St.,,Atlantis,MN,50772,298
1663013,Michael,Lindgrin,9512246283,1234 Sessame St.,,Atlantis,MN,50551,301
1720616,Buffy,Michael,9519609623,1234 Sessame St.,,Atlantis,MN,50745,4069
1715085,John,Michael,9519869441,1234 Sessame St.,,Atlantis,MN,50680,4248
1950689,Susan,Summers,7639342359,1234 Sessame St.,,Atlantis,MN,50702,8679
1385268,John,Michael,7634946527,1234 Sessame St.,,Atlantis,MN,50536,7122
1166048,Melody,John,9523184201,1234 Sessame St.,,Atlantis,MN,50603,6934
1000137,Melody,Lindgrin,9526768025,1234 Sessame St.,,Atlantis,MN,34556,4942
1528807,Susan,,7633291752,1234 Sessame St.,,Atlantis,MN,50782,3952
1801146,Madona,Summers,9518877122,1234 Sessame St.,,Atlantis,MN,44492,9044
1273183,Buffy,Racca,6129195578,1234 Sessame St.,,Atlantis,MN,50777,1125
1578125,John,Lindgrin,7630355645,1234 Sessame St.,,Atlantis,MN,50697,1134
1576717,Buffy,,9529116279,1234 Sessame St.,,Atlantis,MN,50682,2198
1874878,Susan,Lindgrin,6126551443,1234 Sessame St.,,Atlantis,MN,50563,7122
1001380,Moe,Summers,7630282836,1234 Sessame St.,,Atlantis,MN,50560,8907
1242032,Melody,,7633259054,1234 Sessame St.,,Atlantis,MN,50606,1387
1731097,Moe,Farquaad,7631844104,1234 Sessame St.,,Atlantis,MN,50524,5824
1174838,Lord,Michael,7631539901,1234 Sessame St.,,Atlantis,MN,50788,8644
1437693,Melody,John,6122376632,1234 Sessame St.,,Atlantis,MN,83918,1618
