CustomerID,FirstName,Lastname,Phone,Address01,Address02,City,State,ZipCode,ZipPlus4
1860039,Madona,John,7637969358,1234 Sessame St.,,Atlantis,MN,50640,7997
1457184,Melody,Michael,7631426221,1234 Sessame St.,,Atlantis,MN,50539,9986
1434154,Lord,Racca,9519269498,1234 Sessame St.,,Atlantis,MN,50688,7252
1705303,Madona,Michael,6124116559,1234 Sessame St.,,Atlantis,MN,50671,8725
1580355,John,Jenkins,9520763317,1234 Sessame St.,,Atlantis,MN,50605,761
1131075,Michael,John,6126538435,1234 Sessame St.,,Atlantis,MN,50685,351
1310832,Lord,Summers,9527491410,1234 Sessame St.,,Atlantis,MN,50577,5236
1972641,John,Michael,9510206765,1234 Sessame St.,,Atlantis,MN,50642,9290
1668448,Madona,Farquaad,9520383093,1234 Sessame St.,,Atlantis,MN,50558,2510
1217715,Moe,Racca,9513520882,1234 Sessame St.,,Atlantis,MN,50530,6766
1519417,Moe,Jenkins,7632077994,1234 Sessame St.,,Atlantis,MN,88496,6924
1465926,Madona,Michael,9521218293,1234 Sessame St.,,Atlantis,MN,50777,7989
1621802,John,Michael,6125184919,1234 Sessame St.,,Atlantis,MN,50762,2366
1152711,Lord,Jenkins,6128894962,1234 Sessame St.,,Atlantis,MN,50613,6852
1671572,Melody,Summers,9529625912,1234 Sessame St.,,Atlantis,MN,50565,3112
1980670,John,Lindgrin,9519068998,1234 Sessame St.,,Atlantis,MN,50776,7212
1192786,John,,6124980167,1234 Sessame St.,,Atlantis,MN,50656,331
1035337,Michael,Farquaad,9510453765,1234 Sessame St.,,Atlantis,MN,50784,4724
1503003,John,John,9529178543,1234 Sessame St.,,Atlantis,MN,50722,8912
1628728,Moe,,7631461159,1234 Sessame St.,,Atlantis,MN,50543,6480
1589241,Melody,Racca,6124567573,1234 Sessame St.,,Atlantis,MN,50547,2914
1596242,Moe,John,6128963211,1234 Sessame St.,,Atlantis,MN,50608,112
1351420,Michael,Michael,9515118597,1234 Sessame St.,,Atlantis,MN,50729,466
1884426,Buffy,Summers,7634526846,1234 Sessame St.,,Atlantis,MN,50639,9267
1833499,Michael,Farquaad,9524021107,1234 Sessame St.,,Atlantis,MN,50514,6663
1495554,Michael,Racca,9528949766,1234 Sessame St.,,Atlantis,MN,50600,5277
1159077,Lord,Racca,6127169132,1234 Sessame St.,,Atlantis,MN,50508,4586
1000360,Buffy,Michael,9514082989,1234 Sessame St.,,Atlantis,MN,50521,9925
1051051,Lord,Jenkins,7637812928,1234 Sessame St.,,Atlantis,MN,50744,4531
1313618,Lord,Summers,7631614168,1234 Sessame St.,,Atlantis,MN,50733,5022
1106822,Madona,Michael,9527866785,1234 Sessame St.,,Atlantis,MN,50614,6338
1032178,Michael,Summers,9517193415,1234 Sessame St.,,Atlantis,MN,50582,3853
1357531,Michael,Farquaad,9522618979,1234 Sessame St.,,Atlantis,MN,50610,4858
1675689,Melody,Farquaad,9523044503,1234 Sessame St.,,Atlantis,MN,50643,9354
1229901,Madona,,7638483345,1234 Sessame St.,,Atlantis,MN,50736,6995
1255755,Michael,John,9518644394,1234 Sessame St.,,Atlantis,MN,50518,4995
1557204,John,,9523896967,1234 Sessame St.,,Atlantis,MN,50604,487
1098275,Lord,Farquaad,6120319375,1234 Sessame St.,,Atlantis,MN,50599,9719
1997336,Madona,Summers,9515804894,1234 Sessame St.,,Atlantis,MN,50631,9267
1000246,Susan,Lindgrin,9526679995,1234 Sessame St.,,Atlantis,MN,50799,5561
1022184,Madona,Farquaad,9519955754,1234 Sessame St.,,Atlantis,MN,50529,7747
1606743,Moe,Summers,9513138152,1234 Sessame St.,,Atlantis,MN,52250,8215
1508006,Buffy,Jenkins,7633189736,1234 Sessame St.,,Atlantis,MN,50712,9539
1497920,Melody,Racca,6124459978,1234 Sessame St.,,Atlantis,MN,50742,2529
1136418,John,John,6127421741,1234 Sessame St.,,Atlantis,MN,50766,3207
1672513,Melody,Jenkins,9518154366,1234 Sessame St.,,Atlantis,MN,83873,3466
1003130,Buffy,Farquaad,9515042243,1234 Sessame St.,,Atlantis,MN,50717,1558
1088375,Michael,Farquaad,7639755087,1234 Sessame St.,,Atlantis,MN,50750,6972
1064155,John,Racca,9519173660,1234 Sessame St.,,Atlantis,MN,50737,448
1359114,Lord,Racca,7636905306,1234 Sessame St.,,Atlantis,MN,50784,380
1589518,Michael,John,6128981592,1234 Sessame St.,,Atlantis,MN,50536,1262
1322798,Lord,Summers,9516690519,1234 Sessame St.,,Atlantis,MN,50514,1108
1758420,Susan,Jenkins,7638970386,1234 Sessame St.,,Atlantis,MN,79129,6729
1367279,Lord,Farquaad,9524432953,1234 Sessame St.,,Atlantis,MN,50531,5858
1404681,Michael,Summers,6122312851,1234 Sessame St.,,Atlantis,MN,50698,1652
1445739,Moe,Jenkins,9520544788,1234 Sessame St.,,Atlantis,MN,50667,5913
1705559,John,John,9518070531,1234 Sessame St.,,Atlantis,MN,50766,5695
1779847,John,Farquaad,9522721484,1234 Sessame St.,,Atlantis,MN,50727,8693
1855372,Michael,John,7637095846,1234 Sessame St.,,Atlantis,MN,50645,5828
1000304,Lord,Farquaad,9523206636,1234 Sessame St.,,Atlantis,MN,50711,9703
1808981,Melody,Farquaad,9517223447,1234 Sessame St.,,Atlantis,MN,50550,4979
1230781,Buffy,John,9529520359,1234 Sessame St.,,Atlantis,MN,81070,414
1050839,Madona,Summers,6126746915,1234 Sessame St.,,Atlantis,MN,50733,9077
1377005,John,John,7630632357,1234 Sessame St.,,Atlantis,MN,50577,5381
1703644,Melody,Michael,7639495499,1234 Sessame St.,,Atlantis,MN,50775,8915
1862649,Melody,Racca,6127445637,1234 Sessame St.,,Atlantis,MN,50593,9494
1226793,Melody,Summers,9516816369,1234 Sessame St.,,Atlantis,MN,50694,1458
1137116,Susan,Michael,9527577858,1234 Sessame St.,,Atlantis,MN,50697,8429
1985384,John,Racca,7635731234,1234 Sessame St.,,Atlantis,MN,50576,2228
1586929,Susan,Farquaad,7636462640,1234 Sessame St.,,Atlantis,MN,50608,5931
1776433,Susan,Lindgrin,9515613875,1234 Sessame St.,,Atlantis,MN,50676,499
1668338,Melody,,7630316194,1234 Sessame St.,,Atlantis,MN,50582,5876
1917503,Lord,Racca,7636215386,1234 Sessame St.,,Atlantis,MN,50524,3828
1102620,Melody,Racca,9517066991,1234 Sessame St.,,Atlantis,MN,50692,9458
1392252,Susan,,6128320583,1234 Sessame St.,,Atlantis,MN,50736,142
1312249,Michael,Farquaad,9529155770,1234 Sessame St.,,Atlantis,MN,50760,6429
-1,Michael,John,9514706297,1234 Sessame St.,,Atlantis,MN,50559,9236
1676967,Michael,Lindgrin,9523866089,1234 Sessame St.,,Atlantis,MN,50723,8931
1697487,Susan,John,7634511773,1234 Sessame St.,,Atlantis,MN,50795,7196
1277696,Moe,Jenkins,7630267938,1234 Sessame St.,,Atlantis,MN,50611,5197
1276736,Madona,Farquaad,6125753240,1234 Sessame St.,,Atlantis,MN,19005,6981
1917850,Michael,Michael,6121395042,1234 Sessame St.,,Atlantis,MN,50682,6529
1542137,Madona,Lindgrin,6128726849,1234 Sessame St.,,Atlantis,MN,50786,881
1538071,Buffy,John,6120032170,1234 Sessame St.,,Atlantis,MN,50730,6580
1370740,Buffy,,7636203860,1234 Sessame St.,,Atlantis,MN,50801,3484
1000077,Michael,Michael,6122316034,1234 Sessame St.,,Atlantis,MN,71143,947
1242027,Michael,Racca,6129321732,1234 Sessame St.,,Atlantis,MN,50560,4375
1886996,Buffy,Jenkins,9519234005,1234 Sessame St.,,Atlantis,MN,50634,4072
1905791,John,Michael,7636832780,1234 Sessame St.,,Atlantis,MN,50582,2146
1212619,Madona,Jenkins,9523184168,1234 Sessame St.,,Atlantis,MN,50691,5802
1477388,Susan,Jenkins,9514266546,1234 Sessame St.,,Atlantis,MN,50539,8463
1744348,Lord,Jenkins,7630582317,1234 Sessame St.,,Atlantis,MN,50712,7844
1527270,Moe,,9526847123,1234 Sessame St.,,Atlantis,MN,50745,3003
1273767,Lord,Farquaad,6121292236,1234 Sessame St.,,Atlantis,MN,50650,8842
1898233,Susan,John,9519846099,1234 Sessame St.,,Atlantis,MN,50659,4096
1449765,John,John,9515084306,1234 Sessame St.,,Atlantis,MN,50595,7664
1258798,Michael,Jenkins,7633568061,1234 Sessame St.,,Atlantis,MN,50698,3712
1829554,Lord,Racca,9527983470,1234 Sessame St.,,Atlantis,MN,50631,5441
1719557,Moe,Farquaad,7630439525,1234 Sessame St.,,Atlantis,MN,50741,4066
1688188,John,Jenkins,6127027120,1234 Sessame St.,,Atlantis,MN,77897,6480
1192788,Michael,John,6128278419,1234 Sessame St.,,Atlantis,MN,50529,4914
1289241,Susan,Jenkins,7639209617,1234 Sessame St.,,Atlantis,MN,50775,4151
1591989,Melody,,7636674330,1234 Sessame St.,,Atlantis,MN,50763,4821
1072913,Michael,,7630949911,1234 Sessame St.,,Atlantis,MN,50721,4007
1564926,Buffy,John,6123594170,1234 Sessame St.,,Atlantis,MN,50776,472
1375704,Melody,,9520009601,1234 Sessame St.,,Atlantis,MN,74078,212
1293487,Lord,Racca,9512442195,1234 Sessame St.,,Atlantis,MN,50551,6931
1490330,Moe,John,9520027468,1234 Sessame St.,,Atlantis,MN,50757,9350
1652722,Lord,John,6128118515,1234 Sessame St.,,Atlantis,MN,50640,5776
1230092,Melody,John,9514087284,1234 Sessame St.,,Atlantis,MN,50797,3489
1100535,Moe,,7630330634,1234 Sessame St.,,Atlantis,MN,50564,5799
1207038,Moe,Lindgrin,6120786050,1234 Sessame St.,,Atlantis,MN,50617,4121
1009646,Moe,Racca,6124721833,1234 Sessame St.,,Atlantis,MN,79890,749
1170551,Michael,Lindgrin,6129104861,1234 Sessame St.,,Atlantis,MN,68823,6155
1847034,Melody,Summers,9520853880,1234 Sessame St.,,Atlantis,MN,50723,8208
1623615,Lord,Lindgrin,9519112883,1234 Sessame St.,,Atlantis,MN,50661,4148
1137090,Susan,Racca,9521421508,1234 Sessame St.,,Atlantis,MN,50599,2662
1871165,Michael,John,6126918440,1234 Sessame St.,,Atlantis,MN,50779,7879
1197267,Susan,Farquaad,6122776069,1234 Sessame St.,,Atlantis,MN,50800,8562
1714141,Michael,Michael,9520011698,1234 Sessame St.,,Atlantis,MN,50698,5215
1895499,Buffy,Michael,7635577289,1234 Sessame St.,,Atlantis,MN,50560,8273
1963291,Michael,Racca,7631852936,1234 Sessame St.,,Atlantis,MN,75333,9421
1795662,Moe,Michael,9522230532,1234 Sessame St.,,Atlantis,MN,50802,1358
1641759,John,,6127345213,1234 Sessame St.,,Atlantis,MN,1584,8360
1018490,Melody,Michael,7632350104,1234 Sessame St.,,Atlantis,MN,50718,8609
1230815,Susan,,6122084366,1234 Sessame St.,,Atlantis,MN,50608,8156
1496083,Melody,Summers,7630501516,1234 Sessame St.,,Atlantis,MN,50685,7662
1036761,Lord,Lindgrin,7636293012,1234 Sessame St.,,Atlantis,MN,50536,5578
1850793,Madona,Lindgrin,6128774642,1234 Sessame St.,,Atlantis,MN,50511,5095
1364889,Lord,Summers,9518297533,1234 Sessame St.,,Atlantis,MN,50654,5043
1194594,Moe,Jenkins,9511686906,1234 Sessame St.,,Atlantis,MN,50533,9718
1226505,Madona,Lindgrin,7630354678,1234 Sessame St.,,Atlantis,MN,50655,6553
1425896,Moe,Farquaad,9512486291,1234 Sessame St.,,Atlantis,MN,50645,7804
1986322,Lord,Michael,9518396250,1234 Sessame St.,,Atlantis,MN,50764,3263
1045605,Michael,John,6120837980,1234 Sessame St.,,Atlantis,MN,50690,8935
1341730,John,Racca,7635885488,1234 Sessame St.,,Atlantis,MN,81916,8151
1230459,Michael,Summers,9512759956,1234 Sessame St.,,Atlantis,MN,50784,1192
1614236,Lord,Lindgrin,7637761901,1234 Sessame St.,,Atlantis,MN,18267,7994
1276663,Madona,Farquaad,7639237660,1234 Sessame St.,,Atlantis,MN,50738,9473
1915233,Lord,Lindgrin,9517509073,1234 Sessame St.,,Atlantis,MN,50728,1452
1781956,Michael,,7632586704,1234 Sessame St.,,Atlantis,MN,50659,1638
1433612,Susan,Jenkins,9524668649,1234 Sessame St.,,Atlantis,MN,50707,8946
1694712,Buffy,Lindgrin,6127628682,1234 Sessame St.,,Atlantis,MN,50668,2693
1692728,Michael,John,9514298799,1234 Sessame St.,,Atlantis,MN,50796,6362
1052879,John,,9524274402,1234 Sessame St.,,Atlantis,MN,50707,5625
1876951,John,Summers,9514566983,1234 Sessame St.,,Atlantis,MN,50804,713
1917356,Michael,John,7633097913,1234 Sessame St.,,Atlantis,MN,18707,4119
1000208,Melody,Jenkins,9515580816,1234 Sessame St.,,Atlantis,MN,50535,2096
1414524,John,John,9513455949,1234 Sessame St.,,Atlantis,MN,50679,6395
1421055,Moe,Racca,7632985713,1234 Sessame St.,,Atlantis,MN,50642,2406
1000128,Melody,Farquaad,9527562712,1234 Sessame St.,,Atlantis,MN,94465,311
1018898,Lord,,6124301378,1234 Sessame St.,,Atlantis,MN,50627,8198
1165570,Melody,Michael,9520139039,1234 Sessame St.,,Atlantis,MN,50692,585
1407427,Susan,Summers,7631317308,1234 Sessame St.,,Atlantis,MN,50647,4425
1014264,Melody,Farquaad,9516606585,1234 Sessame St.,,Atlantis,MN,50537,131
1032356,Buffy,Lindgrin,9525614781,1234 Sessame St.,,Atlantis,MN,50723,4360
1539366,Buffy,John,9528359372,1234 Sessame St.,,Atlantis,MN,50631,344
1707048,Melody,Jenkins,6121262215,1234 Sessame St.,,Atlantis,MN,50736,7308
1676799,Madona,Lindgrin,7633330753,1234 Sessame St.,,Atlantis,MN,84201,6850
1020704,Melody,John,7632057338,1234 Sessame St.,,Atlantis,MN,50523,7341
1481344,Susan,,9527424512,1234 Sessame St.,,Atlantis,MN,50594,4317
1203339,Buffy,Summers,7633601636,1234 Sessame St.,,Atlantis,MN,40805,9771
1000382,Melody,,9522864306,1234 Sessame St.,,Atlantis,MN,50723,6642
1408445,Susan,Lindgrin,9510792712,1234 Sessame St.,,Atlantis,MN,50619,7720
1761158,Buffy,John,9513845931,1234 Sessame St.,,Atlantis,MN,50601,1692
1690555,Lord,Michael,9519440393,1234 Sessame St.,,Atlantis,MN,46448,1137
1455019,Michael,John,7638033681,1234 Sessame St.,,Atlantis,MN,50638,8088
1167643,Michael,John,9519605234,1234 Sessame St.,,Atlantis,MN,50535,7350
1140949,Melody,Racca,9514346650,1234 Sessame St.,,Atlantis,MN,50801,127
1219122,Buffy,Jenkins,6123053788,1234 Sessame St.,,Atlantis,MN,50543,137
1361379,Buffy,Lindgrin,6123181415,1234 Sessame St.,,Atlantis,MN,50764,6733
1913653,Madona,Summers,9516415176,1234 Sessame St.,,Atlantis,MN,50679,3082
1011339,Moe,John,9529638486,1234 Sessame St.,,Atlantis,MN,50801,2185
1000086,Moe,Farquaad,9523225347,1234 Sessame St.,,Atlantis,MN,50646,615
1428918,Buffy,Racca,9514094348,1234 Sessame St.,,Atlantis,MN,50699,7821
1320012,Michael,Lindgrin,9520861824,1234 Sessame St.,,Atlantis,MN,50687,3163
1017325,Lord,Summers,7635312574,1234 Sessame St.,,Atlantis,MN,50658,7432
1296025,Michael,Jenkins,9529202755,1234 Sessame St.,,Atlantis,MN,50587,6678
1251580,Michael,Racca,6122439572,1234 Sessame St.,,Atlantis,MN,50630,7305
1526892,Madona,Farquaad,7639798616,1234 Sessame St.,,Atlantis,MN,50736,4548
1552980,Susan,Farquaad,6120257127,1234 Sessame St.,,Atlantis,MN,50711,8989
1639894,Moe,,9523742811,1234 Sessame St.,,Atlantis,MN,50798,8236
1000126,Moe,Lindgrin,7639289567,1234 Sessame St.,,Atlantis,MN,92869,1617
1874501,Melody,John,9511123921,1234 Sessame St.,,Atlantis,MN,50728,7142
1937211,Moe,Summers,6128022653,1234 Sessame St.,,Atlantis,MN,50657,7647
1821155,Michael,,9518179399,1234 Sessame St.,,Atlantis,MN,50565,8644
1154189,Madona,Summers,7638120978,1234 Sessame St.,,Atlantis,MN,50604,7893
1649184,John,Racca,7630207687,1234 Sessame St.,,Atlantis,MN,50582,7327
1608515,Lord,,9527578267,1234 Sessame St.,,Atlantis,MN,50743,687
1830409,Melody,Lindgrin,6126911829,1234 Sessame St.,,Atlantis,MN,50625,3195
1802750,Susan,Jenkins,7639909748,1234 Sessame St.,,Atlantis,MN,50607,4329
1033893,Michael,John,6122048011,1234 Sessame St.,,Atlantis,MN,50663,628
1184243,Susan,Racca,6120290168,1234 Sessame St.,,Atlantis,MN,50749,3852
1385546,Susan,Summers,9516397355,1234 Sessame St.,,Atlantis,MN,50710,6661
1749251,Madona,John,9526709681,1234 Sessame St.,,Atlantis,MN,50725,6097
1417063,Lord,Lindgrin,9515917278,1234 Sessame St.,,Atlantis,MN,50670,4012
1644863,Melody,Racca,6126703950,1234 Sessame St.,,Atlantis,MN,50564,8609
1000037,Madona,Summers,9515863986,1234 Sessame St.,,Atlantis,MN,50563,1178
1915717,Madona,Summers,6123104209,1234 Sessame St.,,Atlantis,MN,50706,981
1733825,Moe,Michael,6122252758,1234 Sessame St.,,Atlantis,MN,50729,8078
1133782,John,Michael,7634742228,1234 Sessame St.,,Atlantis,MN,50512,1553
1416891,Buffy,,7631739004,1234 Sessame St.,,Atlantis,MN,44358,7065
1215104,Buffy,,9513464510,1234 Sessame St.,,Atlantis,MN,50648,8094
1847773,Madona,John,6122547447,1234 Sessame St.,,Atlantis,MN,50579,3434
1130849,Buffy,Summers,9517955905,1234 Sessame St.,,Atlantis,MN,50550,2334
1681694,Susan,Summers,9517483701,1234 Sessame St.,,Atlantis,MN,52239,6553
1819481,Madona,Farquaad,6127484213,1234 Sessame St.,,Atlantis,MN,50721,9345
1691214,Susan,Racca,9521996295,1234 Sessame St.,,Atlantis,MN,50524,4100
1393185,Moe,Michael,7636725324,1234 Sessame St.,,Atlantis,MN,,5005
1395457,Lord,Racca,9518678396,1234 Sessame St.,,Atlantis,MN,50535,8355
1919229,Susan,Michael,7638469525,1234 Sessame St.,,Atlantis,MN,50662,2854
1177411,Susan,Summers,7633933179,1234 Sessame St.,,Atlantis,MN,50695,472
1986430,Madona,Racca,7637025334,1234 Sessame St.,,Atlantis,MN,50677,3910
1630083,Susan,Jenkins,6123287506,1234 Sessame St.,,Atlantis,MN,50622,2557
1543526,Buffy,Summers,9523251270,1234 Sessame St.,,Atlantis,MN,50673,9162
1153983,Buffy,John,6126720845,1234 Sessame St.,,Atlantis,MN,50572,8461
1659262,Melody,Farquaad,9520083967,1234 Sessame St.,,Atlantis,MN,50722,8099
1499862,Melody,Jenkins,6127413586,1234 Sessame St.,,Atlantis,MN,50702,9349
1227584,Susan,Summers,6121983158,1234 Sessame St.,,Atlantis,MN,50524,4478
1732853,Buffy,Jenkins,9526326300,1234 Sessame St.,,Atlantis,MN,50642,7211
1628340,Moe,Summers,9511841076,1234 Sessame St.,,Atlantis,MN,50744,5627
1174475,Madona,Lindgrin,6128141501,1234 Sessame St.,,Atlantis,MN,48537,9347
1966535,Buffy,Lindgrin,6123593906,1234 Sessame St.,,Atlantis,MN,50609,1980
1000004,Madona,John,6126256817,1234 Sessame St.,,Atlantis,MN,66344,7359
1000363,Michael,Lindgrin,9513113960,1234 Sessame St.,,Atlantis,MN,50761,3097
1763258,John,Farquaad,7630896064,1234 Sessame St.,,Atlantis,MN,50778,6753
1136210,Susan,John,9510656397,1234 Sessame St.,,Atlantis,MN,50749,7086
1042445,Michael,Farquaad,9511771359,1234 Sessame St.,,Atlantis,MN,50618,2034
1051670,John,Summers,9513438123,1234 Sessame St.,,Atlantis,MN,50775,7030
1166544,John,Jenkins,6129058379,1234 Sessame St.,,Atlantis,MN,50575,5938
1374997,Madona,John,9529313185,1234 Sessame St.,,Atlantis,MN,50585,4932
1458830,Madona,John,9513145007,1234 Sessame St.,,Atlantis,MN,50535,4390
1140062,Melody,Summers,7635961074,1234 Sessame St.,,Atlantis,MN,50696,2553
1251763,Moe,,6123552879,1234 Sessame St.,,Atlantis,MN,50568,9306
1867490,Michael,Racca,9525182048,1234 Sessame St.,,Atlantis,MN,50597,3847
1032897,Buffy,John,6126699672,1234 Sessame St.,,Atlantis,MN,50707,575
-1,Madona,Summers,7632240649,1234 Sessame St.,,Atlantis,MN,50643,5202
1773658,Melody,Jenkins,9526126053,1234 Sessame St.,,Atlantis,MN,50565,8910
1181502,John,Michael,9516130781,1234 Sessame St.,,Atlantis,MN,79440,8376
1561295,Melody,Jenkins,9529667687,1234 Sessame St.,,Atlantis,MN,50521,6338
1280993,Melody,Michael,7630736051,1234 Sessame St.,,Atlantis,MN,50710,1721
1000118,Madona,,7638780904,1234 Sessame St.,,Atlantis,MN,50550,9125
1425436,Melody,John,7639731508,1234 Sessame St.,,Atlantis,MN,50773,777
1254743,Melody,Racca,7639500389,1234 Sessame St.,,Atlantis,MN,50573,8962
1312727,Madona,John,9520822484,1234 Sessame St.,,Atlantis,MN,50635,4188
1451265,Melody,Summers,9520373204,1234 Sessame St.,,Atlantis,MN,50554,8333
1709266,Madona,Jenkins,7636812580,1234 Sessame St.,,Atlantis,MN,50547,3927
1000214,Susan,Michael,7631583647,1234 Sessame St.,,Atlantis,MN,50556,7091
1591325,Buffy,Michael,6124043512,1234 Sessame St.,,Atlantis,MN,,5445
1617581,Susan,John,7631090174,1234 Sessame St.,,Atlantis,MN,88440,4279
1760256,Lord,Michael,9516213648,1234 Sessame St.,,Atlantis,MN,18438,2308
1442243,Moe,Michael,9523449648,1234 Sessame St.,,Atlantis,MN,50786,401
1961064,Madona,Michael,9522442363,1234 Sessame St.,,Atlantis,MN,50695,5734
1615691,John,Lindgrin,7631014307,1234 Sessame St.,,Atlantis,MN,50698,1406
1767133,Buffy,Summers,6129689886,1234 Sessame St.,,Atlantis,MN,50652,8960
1836385,Lord,,9529358082,1234 Sessame St.,,Atlantis,MN,50599,9032
1693989,Madona,Farquaad,9518280998,1234 Sessame St.,,Atlantis,MN,50597,6245
1878303,Michael,Racca,9525945256,1234 Sessame St.,,Atlantis,MN,50724,8959
1448261,Madona,John,7635858671,1234 Sessame St.,,Atlantis,MN,50660,8628
1240298,Madona,Jenkins,9515078694,1234 Sessame St.,,Atlantis,MN,50558,5679
1182878,Michael,Racca,9520594652,1234 Sessame St.,,Atlantis,MN,50549,7678
1954925,Lord,,7634270278,1234 Sessame St.,,Atlantis,MN,50638,40
1855705,Lord,,7633133287,1234 Sessame St.,,Atlantis,MN,50788,1403
1494036,Michael,,7637273148,1234 Sessame St.,,Atlantis,MN,50588,194
1114460,John,Jenkins,7633308090,1234 Sessame St.,,Atlantis,MN,50650,58
1218928,Melody,Jenkins,6120129587,1234 Sessame St.,,Atlantis,MN,50785,337
1412966,Susan,Farquaad,9527762327,1234 Sessame St.,,Atlantis,MN,50686,1559
1371815,John,Summers,6124894761,1234 Sessame St.,,Atlantis,MN,50580,4556
1463365,Lord,,6125840383,1234 Sessame St.,,Atlantis,MN,50520,5538
1407007,Michael,Racca,6128127189,1234 Sessame St.,,Atlantis,MN,50646,2104
1424942,Moe,Farquaad,9514571296,1234 Sessame St.,,Atlantis,MN,50697,1119
1673680,Moe,,6122051657,1234 Sessame St.,,Atlantis,MN,50506,5462
1834053,Michael,John,6125171850,1234 Sessame St.,,Atlantis,MN,50752,7003
1771880,Moe,Summers,6127172138,1234 Sessame St.,,Atlantis,MN,50774,1402
1833128,Lord,Racca,9519740723,1234 Sessame St.,,Atlantis,MN,50765,748
1212981,Melody,John,7637118726,1234 Sessame St.,,Atlantis,MN,50637,8784
1684412,John,Michael,7637344363,1234 Sessame St.,,Atlantis,MN,50508,7768
1984416,Michael,Summers,9523607099,1234 Sessame St.,,Atlantis,MN,50731,8470
1833814,Buffy,Michael,6123297145,1234 Sessame St.,,Atlantis,MN,50531,2627
1143584,Melody,Farquaad,9519640321,1234 Sessame St.,,Atlantis,MN,50510,1375
1051524,Buffy,Lindgrin,6120234949,1234 Sessame St.,,Atlantis,MN,50647,7523
1532214,Madona,Jenkins,9513387882,1234 Sessame St.,,Atlantis,MN,50731,9852
1100222,Lord,,9512913082,1234 Sessame St.,,Atlantis,MN,50732,3218
1223967,Buffy,Lindgrin,9520400125,1234 Sessame St.,,Atlantis,MN,50534,3779
1000258,Lord,Lindgrin,7633103408,1234 Sessame St.,,Atlantis,MN,50789,168
1744683,Buffy,Michael,7630447947,1234 Sessame St.,,Atlantis,MN,50711,5830
1263133,Buffy,Farquaad,7637406051,1234 Sessame St.,,Atlantis,MN,50792,9516
1061852,Susan,John,9511544265,1234 Sessame St.,,Atlantis,MN,50528,7796
1000038,Madona,Farquaad,6129218677,1234 Sessame St.,,Atlantis,MN,50629,8151
1991833,Melody,Lindgrin,9523107445,1234 Sessame St.,,Atlantis,MN,50535,806
1550559,Lord,Racca,9515706500,1234 Sessame St.,,Atlantis,MN,50752,6474
1647733,Moe,John,7636903725,1234 Sessame St.,,Atlantis,MN,50593,2959
1298364,Moe,Jenkins,9519998359,1234 Sessame St.,,Atlantis,MN,50653,7769
1311888,Melody,Michael,6120903670,1234 Sessame St.,,Atlantis,MN,50767,5238
1779281,Susan,Racca,9525297634,1234 Sessame St.,,Atlantis,MN,50641,6758
1268046,Moe,,9510848972,1234 Sessame St.,,Atlantis,MN,50690,2937
1885851,Susan,Lindgrin,9519371315,1234 Sessame St.,,Atlantis,MN,50733,1091
1325732,Madona,Racca,6126328570,1234 Sessame St.,,Atlantis,MN,50514,3960
1611093,Lord,Michael,7631440959,1234 Sessame St.,,Atlantis,MN,50538,8580
1593213,Madona,Farquaad,9513383101,1234 Sessame St.,,Atlantis,MN,50587,3826
1511878,Melody,Summers,7637825397,1234 Sessame St.,,Atlantis,MN,61995,1847
1283803,Lord,John,9511519394,1234 Sessame St.,,Atlantis,MN,50662,2292
1491240,Buffy,Michael,7632254178,1234 Sessame St.,,Atlantis,MN,50697,659
1689041,Buffy,Farquaad,6124585470,1234 Sessame St.,,Atlantis,MN,50689,2748
1626214,Melody,Racca,6122117353,1234 Sessame St.,,Atlantis,MN,50556,9777
1899769,Susan,Farquaad,7637371519,1234 Sessame St.,,Atlantis,MN,44278,5304
1273136,John,Lindgrin,9528939495,1234 Sessame St.,,Atlantis,MN,50563,6626
1998340,John,Racca,9520206608,1234 Sessame St.,,Atlantis,MN,50608,2661
-1,Madona,Michael,6128182677,1234 Sessame St.,,Atlantis,MN,50605,5164
1275991,Melody,Racca,9528010415,1234 Sessame St.,,Atlantis,MN,50710,4689
1192422,Susan,,9524848563,1234 Sessame St.,,Atlantis,MN,88538,6260
1551373,Buffy,Jenkins,7638390406,1234 Sessame St.,,Atlantis,MN,50799,9235
1735290,Michael,John,7632049787,1234 Sessame St.,,Atlantis,MN,50582,1409
1932697,Moe,John,7637119863,1234 Sessame St.,,Atlantis,MN,50728,1698
1094582,Moe,Jenkins,9523745238,1234 Sessame St.,,Atlantis,MN,50757,5417
1549883,John,Lindgrin,9521034084,1234 Sessame St.,,Atlantis,MN,50586,5345
1642742,Michael,,9523885028,1234 Sessame St.,,Atlantis,MN,50718,4394
1293515,Melody,Racca,7635886342,1234 Sessame St.,,Atlantis,MN,65032,8925
1466354,John,,7638272217,1234 Sessame St.,,Atlantis,MN,50728,6623
1927002,Michael,Jenkins,9521969156,1234 Sessame St.,,Atlantis,MN,50785,2704
1683100,Melody,John,6129370960,1234 Sessame St.,,Atlantis,MN,50644,6943
1559505,Moe,Racca,7634963064,1234 Sessame St.,,Atlantis,MN,50689,9828
1527928,Michael,Lindgrin,6122221562,1234 Sessame St.,,Atlantis,MN,50770,8229
1579448,Lord,Jenkins,9515029173,1234 Sessame St.,,Atlantis,MN,50529,3977
1846922,Moe,Lindgrin,9517712464,1234 Sessame St.,,Atlantis,MN,50680,4093
