CustomerID,FirstName,Lastname,Phone,Address01,Address02,City,State,ZipCode,ZipPlus4
1267538,Buffy,Racca,7630419871,1234 Sessame St.,,Atlantis,MN,50531,1759
1290350,Madona,Racca,6125466788,1234 Sessame St.,,Atlantis,MN,50637,7335
1243380,John,Racca,7630525294,1234 Sessame St.,,Atlantis,MN,50536,4794
1345904,John,Jenkins,7635856858,1234 Sessame St.,,Atlantis,MN,50778,4784
1999822,Lord,John,9529071241,1234 Sessame St.,,Atlantis,MN,50633,161
1536638,Madona,Summers,7635594846,1234 Sessame St.,,Atlantis,MN,50634,4051
1573408,Madona,Racca,7634069908,1234 Sessame St.,,Atlantis,MN,50758,7813
1817807,Buffy,Michael,9524055025,1234 Sessame St.,,Atlantis,MN,14108,781
1217100,Madona,John,9519287555,1234 Sessame St.,,Atlantis,MN,50801,7791
1760938,Melody,Racca,7638342471,1234 Sessame St.,,Atlantis,MN,50754,5148
1841113,Lord,Summers,6125795164,1234 Sessame St.,,Atlantis,MN,50796,9844
1762687,John,Racca,6122681818,1234 Sessame St.,,Atlantis,MN,96618,1093
1856197,Susan,Lindgrin,9526706476,1234 Sessame St.,,Atlantis,MN,50598,3050
1809942,Moe,Michael,7630280640,1234 Sessame St.,,Atlantis,MN,50582,9152
1609713,John,John,9526787524,1234 Sessame St.,,Atlantis,MN,50546,7334
1089061,Buffy,Summers,6128959504,1234 Sessame St.,,Atlantis,MN,50748,3420
1951726,Michael,,6123951729,1234 Sessame St.,,Atlantis,MN,50702,6679
1297912,Madona,Farquaad,6127002909,1234 Sessame St.,,Atlantis,MN,64281,9241
-1,Susan,Summers,6122237295,1234 Sessame St.,,Atlantis,MN,50540,4862
1359612,Madona,Racca,9510300107,1234 Sessame St.,,Atlantis,MN,50644,6022
1937904,Madona,Lindgrin,9522805116,1234 Sessame St.,,Atlantis,MN,50646,4330
1633224,Susan,Michael,9513605206,1234 Sessame St.,,Atlantis,MN,50772,5671
1143234,Melody,Racca,7637821401,1234 Sessame St.,,Atlantis,MN,50750,8035
1240441,Melody,Racca,6125173552,1234 Sessame St.,,Atlantis,MN,50554,696
1837695,Madona,Jenkins,7630317694,1234 Sessame St.,,Atlantis,MN,50802,7100
1024722,Madona,Michael,7633093421,1234 Sessame St.,,Atlantis,MN,50587,2200
1317403,Madona,Michael,7638292011,1234 Sessame St.,,Atlantis,MN,50653,9161
1993950,Madona,Racca,7634619576,1234 Sessame St.,,Atlantis,MN,50530,3342
1725072,John,Jenkins,7632726134,1234 Sessame St.,,Atlantis,MN,50672,6293
1000304,John,Summers,9512411293,1234 Sessame St.,,Atlantis,MN,50689,8501
1154716,John,,9519314691,1234 Sessame St.,,Atlantis,MN,50635,9784
1379830,Susan,Summers,9520331444,1234 Sessame St.,,Atlantis,MN,50557,4325
1846778,Buffy,Racca,9520531987,1234 Sessame St.,,Atlantis,MN,50726,4990
1574598,Susan,,9523876035,1234 Sessame St.,,Atlantis,MN,50711,5552
1201194,Lord,,9515014575,1234 Sessame St.,,Atlantis,MN,50642,990
1176543,Buffy,Racca,7639410646,1234 Sessame St.,,Atlantis,MN,59412,5670
1427383,Melody,Racca,9522255217,1234 Sessame St.,,Atlantis,MN,50572,8348
1353836,Buffy,Lindgrin,9519820660,1234 Sessame St.,,Atlantis,MN,43101,4688
1428333,Madona,Michael,6127275190,1234 Sessame St.,,Atlantis,MN,50562,8766
1995339,Lord,Lindgrin,9525624597,1234 Sessame St.,,Atlantis,MN,12951,2095
1774187,Melody,Lindgrin,9520044806,1234 Sessame St.,,Atlantis,MN,50676,245
1484430,Melody,Jenkins,6120495024,1234 Sessame St.,,Atlantis,MN,3248,8560
1134514,Buffy,John,6127996400,1234 Sessame St.,,Atlantis,MN,3552,3540
1332884,Susan,John,9511734963,1234 Sessame St.,,Atlantis,MN,50646,8001
1175992,John,Jenkins,7635081549,1234 Sessame St.,,Atlantis,MN,50708,7889
1452733,Melody,John,7630570932,1234 Sessame St.,,Atlantis,MN,50795,5893
1425564,John,Michael,7633609989,1234 Sessame St.,,Atlantis,MN,,518
1000189,John,Racca,9520910333,1234 Sessame St.,,Atlantis,MN,50690,3063
1701669,Madona,Michael,9519954838,1234 Sessame St.,,Atlantis,MN,50592,135
1000285,Melody,Summers,9513144120,1234 Sessame St.,,Atlantis,MN,50702,7654
1338891,Buffy,Michael,9517722200,1234 Sessame St.,,Atlantis,MN,50654,4199
1481773,Melody,Farquaad,6122131058,1234 Sessame St.,,Atlantis,MN,50620,8364
1817560,Madona,Racca,7639741108,1234 Sessame St.,,Atlantis,MN,50535,2022
1870065,Buffy,Lindgrin,6120833742,1234 Sessame St.,,Atlantis,MN,50512,65
1000002,Lord,Jenkins,9521218357,1234 Sessame St.,,Atlantis,MN,50588,586
1567308,Michael,Michael,6124307340,1234 Sessame St.,,Atlantis,MN,50781,3451
1023309,Melody,John,7634000256,1234 Sessame St.,,Atlantis,MN,50726,9012
1715978,Michael,John,7630545509,1234 Sessame St.,,Atlantis,MN,50684,5772
1650912,Susan,Racca,7639231910,1234 Sessame St.,,Atlantis,MN,50520,3689
1000238,Lord,Jenkins,9529051996,1234 Sessame St.,,Atlantis,MN,50743,6725
1349483,Susan,John,9527237991,1234 Sessame St.,,Atlantis,MN,50619,8651
1000209,Lord,Farquaad,7639733781,1234 Sessame St.,,Atlantis,MN,50634,8128
1569267,Melody,Lindgrin,9513104922,1234 Sessame St.,,Atlantis,MN,50626,5568
1302299,Lord,Farquaad,9521830413,1234 Sessame St.,,Atlantis,MN,50693,4805
1750699,John,,9527615871,1234 Sessame St.,,Atlantis,MN,50610,500
1000360,Susan,Jenkins,7631000863,1234 Sessame St.,,Atlantis,MN,50765,8817
1766620,Michael,,9513296796,1234 Sessame St.,,Atlantis,MN,50565,4080
1991292,Michael,Lindgrin,9527067805,1234 Sessame St.,,Atlantis,MN,50651,7596
1712829,Susan,,7630981398,1234 Sessame St.,,Atlantis,MN,43157,7624
1933813,Michael,Michael,9523696886,1234 Sessame St.,,Atlantis,MN,50516,1579
1708309,Buffy,Michael,9517035299,1234 Sessame St.,,Atlantis,MN,50695,208
1236540,Michael,Michael,7632652426,1234 Sessame St.,,Atlantis,MN,50661,8492
1341203,John,Summers,6122055901,1234 Sessame St.,,Atlantis,MN,50747,1154
1868768,Michael,John,7637560346,1234 Sessame St.,,Atlantis,MN,50708,5111
1081216,Moe,Lindgrin,9514718328,1234 Sessame St.,,Atlantis,MN,50785,7731
1796874,Susan,John,9517361934,1234 Sessame St.,,Atlantis,MN,90766,8663
1544988,Michael,John,9524786284,1234 Sessame St.,,Atlantis,MN,50646,4133
1964988,Moe,Racca,7634779106,1234 Sessame St.,,Atlantis,MN,50649,5198
1678700,Susan,Michael,9511642393,1234 Sessame St.,,Atlantis,MN,50620,9499
1996568,Melody,,6129346679,1234 Sessame St.,,Atlantis,MN,50542,6379
1770072,Moe,,7637918363,1234 Sessame St.,,Atlantis,MN,50647,7187
1000187,Michael,Summers,9512430129,1234 Sessame St.,,Atlantis,MN,51452,1262
1072064,Susan,Michael,9515157250,1234 Sessame St.,,Atlantis,MN,50627,1854
1932745,Buffy,Michael,9511315559,1234 Sessame St.,,Atlantis,MN,50728,1133
1546837,Melody,Racca,9528815425,1234 Sessame St.,,Atlantis,MN,50782,7393
1582714,Michael,Lindgrin,9515763290,1234 Sessame St.,,Atlantis,MN,50690,3639
1727695,Madona,Summers,6120608993,1234 Sessame St.,,Atlantis,MN,50736,9125
1406081,Susan,Jenkins,7638989384,1234 Sessame St.,,Atlantis,MN,50515,3855
1048133,Buffy,Farquaad,9516063240,1234 Sessame St.,,Atlantis,MN,50734,9327
1931528,Moe,Summers,9527796859,1234 Sessame St.,,Atlantis,MN,50610,4239
1109370,Madona,Michael,9511054867,1234 Sessame St.,,Atlantis,MN,50749,4475
1753180,Moe,Jenkins,7639157121,1234 Sessame St.,,Atlantis,MN,50563,4407
1466627,Moe,John,9515089314,1234 Sessame St.,,Atlantis,MN,50713,5892
1000220,Susan,,9513255848,1234 Sessame St.,,Atlantis,MN,50528,9645
1913283,John,Racca,9520379782,1234 Sessame St.,,Atlantis,MN,50734,5752
1932866,Melody,Summers,7630155579,1234 Sessame St.,,Atlantis,MN,50522,1781
1293188,Buffy,John,9513722048,1234 Sessame St.,,Atlantis,MN,50557,6967
1549987,Buffy,John,9522444821,1234 Sessame St.,,Atlantis,MN,50727,5885
1753853,Lord,Jenkins,6126665433,1234 Sessame St.,,Atlantis,MN,50668,9306
1738668,Michael,Michael,6126147408,1234 Sessame St.,,Atlantis,MN,50659,2699
1839259,Lord,Summers,9523175370,1234 Sessame St.,,Atlantis,MN,50561,8595
1955832,Madona,Racca,9519290365,1234 Sessame St.,,Atlantis,MN,50741,9289
1434572,Melody,John,7633637178,1234 Sessame St.,,Atlantis,MN,50642,5984
1700845,Michael,Jenkins,9524340907,1234 Sessame St.,,Atlantis,MN,50516,7334
1886059,Moe,Farquaad,9529940532,1234 Sessame St.,,Atlantis,MN,50686,7501
1720899,Buffy,Michael,9510810629,1234 Sessame St.,,Atlantis,MN,50570,3872
1718769,Melody,John,9527004034,1234 Sessame St.,,Atlantis,MN,50606,412
1208262,Buffy,Lindgrin,9525303826,1234 Sessame St.,,Atlantis,MN,50707,8045
1869130,Lord,John,9527863128,1234 Sessame St.,,Atlantis,MN,12053,610
1141969,Michael,Michael,9519334065,1234 Sessame St.,,Atlantis,MN,50738,6200
1867523,Madona,,9516813942,1234 Sessame St.,,Atlantis,MN,50694,4031
1195895,Buffy,Jenkins,9521481972,1234 Sessame St.,,Atlantis,MN,50655,8021
1786520,Moe,Jenkins,7635440506,1234 Sessame St.,,Atlantis,MN,50689,6559
1706831,Susan,Michael,9529771688,1234 Sessame St.,,Atlantis,MN,44660,6022
1867563,Madona,Michael,7635145569,1234 Sessame St.,,Atlantis,MN,50684,5767
1789616,Moe,,9524822599,1234 Sessame St.,,Atlantis,MN,70606,5631
1364090,Lord,Farquaad,7636428346,1234 Sessame St.,,Atlantis,MN,50599,6084
1776899,John,Farquaad,9519053116,1234 Sessame St.,,Atlantis,MN,44564,5837
1811040,Susan,Michael,9521594477,1234 Sessame St.,,Atlantis,MN,50610,3158
1305165,Melody,Farquaad,6121189505,1234 Sessame St.,,Atlantis,MN,50783,5301
1148317,Buffy,Racca,9524717450,1234 Sessame St.,,Atlantis,MN,50769,2701
1508897,John,Farquaad,7635225334,1234 Sessame St.,,Atlantis,MN,50693,180
1295065,Buffy,Summers,6126543930,1234 Sessame St.,,Atlantis,MN,50666,2109
1505462,Madona,Lindgrin,9511224516,1234 Sessame St.,,Atlantis,MN,19400,2199
1492348,Lord,Michael,9513320297,1234 Sessame St.,,Atlantis,MN,50547,5270
1365299,Madona,Michael,9528490105,1234 Sessame St.,,Atlantis,MN,50569,4995
1578135,Buffy,John,9527752168,1234 Sessame St.,,Atlantis,MN,70181,9699
1000167,Moe,Lindgrin,9523474021,1234 Sessame St.,,Atlantis,MN,50551,9108
1783779,Buffy,John,6120078861,1234 Sessame St.,,Atlantis,MN,50793,6502
1489550,Madona,Jenkins,6129535656,1234 Sessame St.,,Atlantis,MN,50681,6962
1791204,Moe,Summers,9518642001,1234 Sessame St.,,Atlantis,MN,50763,5196
1927893,Michael,Jenkins,9517906360,1234 Sessame St.,,Atlantis,MN,50776,5480
1885717,Michael,Farquaad,7634764565,1234 Sessame St.,,Atlantis,MN,50508,5750
1000226,Lord,Michael,9521368197,1234 Sessame St.,,Atlantis,MN,50535,184
1890952,Michael,Summers,9529103786,1234 Sessame St.,,Atlantis,MN,50765,9320
1858748,Michael,Summers,7633270699,1234 Sessame St.,,Atlantis,MN,50688,3618
1983884,Michael,Jenkins,9510315874,1234 Sessame St.,,Atlantis,MN,60508,2253
1913079,Michael,Michael,7633634441,1234 Sessame St.,,Atlantis,MN,50667,2025
1368414,John,Michael,7633360398,1234 Sessame St.,,Atlantis,MN,50785,3986
1124049,Lord,Michael,9526212335,1234 Sessame St.,,Atlantis,MN,50751,3132
1197379,Moe,Jenkins,7630406714,1234 Sessame St.,,Atlantis,MN,50689,8223
1526735,Buffy,Farquaad,7631479803,1234 Sessame St.,,Atlantis,MN,50735,2979
1774345,Michael,John,6126548072,1234 Sessame St.,,Atlantis,MN,58961,3106
1741096,John,John,7634706767,1234 Sessame St.,,Atlantis,MN,50730,229
1000031,Melody,Racca,7632827593,1234 Sessame St.,,Atlantis,MN,86139,4622
1414000,Susan,John,7633208148,1234 Sessame St.,,Atlantis,MN,50639,4426
1690790,Madona,,9520259759,1234 Sessame St.,,Atlantis,MN,50646,5568
1000224,Melody,Racca,9524105179,1234 Sessame St.,,Atlantis,MN,43635,7589
1186218,Buffy,John,9514835172,1234 Sessame St.,,Atlantis,MN,50739,6262
1085609,Madona,Jenkins,9518014185,1234 Sessame St.,,Atlantis,MN,50716,4413
1034712,Madona,John,7634942380,1234 Sessame St.,,Atlantis,MN,50666,175
1797563,Susan,Lindgrin,7638635612,1234 Sessame St.,,Atlantis,MN,50678,7312
1825322,John,,6125784839,1234 Sessame St.,,Atlantis,MN,50610,2229
1065805,Susan,John,6125711192,1234 Sessame St.,,Atlantis,MN,50592,7363
1436074,Madona,Summers,6123935521,1234 Sessame St.,,Atlantis,MN,50752,8794
1547066,Susan,,9516207243,1234 Sessame St.,,Atlantis,MN,50569,1177
1196930,Madona,Racca,7636416327,1234 Sessame St.,,Atlantis,MN,50751,1555
1239372,Melody,Michael,9511691449,1234 Sessame St.,,Atlantis,MN,50538,8313
1804377,Lord,Jenkins,7634850000,1234 Sessame St.,,Atlantis,MN,50613,6572
1896777,John,John,7639035098,1234 Sessame St.,,Atlantis,MN,50672,9063
1006272,Susan,Lindgrin,7636234701,1234 Sessame St.,,Atlantis,MN,50725,4585
1773141,Susan,Summers,6123270221,1234 Sessame St.,,Atlantis,MN,50801,7915
1944585,Lord,Jenkins,7630692560,1234 Sessame St.,,Atlantis,MN,50674,5181
1261286,John,Racca,9510403870,1234 Sessame St.,,Atlantis,MN,50637,2048
1729545,Melody,Summers,6120456061,1234 Sessame St.,,Atlantis,MN,50533,7034
1043524,Moe,,6125374256,1234 Sessame St.,,Atlantis,MN,50693,3487
1981672,Madona,Racca,7635874470,1234 Sessame St.,,Atlantis,MN,50613,954
1585103,Susan,Farquaad,7637828850,1234 Sessame St.,,Atlantis,MN,50749,7767
1565619,Lord,Farquaad,6123326065,1234 Sessame St.,,Atlantis,MN,50769,5365
1128422,Lord,Farquaad,9529884890,1234 Sessame St.,,Atlantis,MN,50758,1117
1849797,John,Farquaad,7636802822,1234 Sessame St.,,Atlantis,MN,50603,866
1060954,Madona,Lindgrin,6122545032,1234 Sessame St.,,Atlantis,MN,50739,5609
1912842,Buffy,Lindgrin,9520282987,1234 Sessame St.,,Atlantis,MN,50756,1427
1187875,Lord,Michael,6128006010,1234 Sessame St.,,Atlantis,MN,50526,1655
1000167,Lord,John,9512388036,1234 Sessame St.,,Atlantis,MN,50532,7813
1895841,Lord,Lindgrin,9521713680,1234 Sessame St.,,Atlantis,MN,50625,507
1007203,Moe,Summers,7636685721,1234 Sessame St.,,Atlantis,MN,50727,214
1155310,Susan,Michael,9516765634,1234 Sessame St.,,Atlantis,MN,50655,3028
1354396,Lord,Summers,7638555996,1234 Sessame St.,,Atlantis,MN,50717,1798
1206510,Lord,Farquaad,9526020873,1234 Sessame St.,,Atlantis,MN,50607,9304
1916564,Michael,Jenkins,9523207333,1234 Sessame St.,,Atlantis,MN,50523,9436
1484073,Moe,Lindgrin,9526281573,1234 Sessame St.,,Atlantis,MN,50534,2689
1000196,Madona,,9510162747,1234 Sessame St.,,Atlantis,MN,50779,371
1093497,Lord,Michael,9521711076,1234 Sessame St.,,Atlantis,MN,50526,5505
1211988,Susan,Michael,9521434241,1234 Sessame St.,,Atlantis,MN,50775,5983
1487617,Buffy,Lindgrin,6120724809,1234 Sessame St.,,Atlantis,MN,50754,1395
1889913,Madona,Farquaad,6125096804,1234 Sessame St.,,Atlantis,MN,50547,2776
1696650,John,Lindgrin,6126232159,1234 Sessame St.,,Atlantis,MN,50784,5430
1210293,John,,7632313833,1234 Sessame St.,,Atlantis,MN,50759,5663
1473316,Susan,Summers,9522555966,1234 Sessame St.,,Atlantis,MN,50767,8720
1962210,Melody,Summers,9526370222,1234 Sessame St.,,Atlantis,MN,50598,3593
1753771,Susan,Summers,6120771676,1234 Sessame St.,,Atlantis,MN,50695,9151
1802029,Buffy,Michael,9514053859,1234 Sessame St.,,Atlantis,MN,50646,1023
1447374,Lord,Farquaad,7633833079,1234 Sessame St.,,Atlantis,MN,50570,7491
1597251,John,,9529900525,1234 Sessame St.,,Atlantis,MN,50646,3184
1263032,Moe,Lindgrin,7632531272,1234 Sessame St.,,Atlantis,MN,85724,7172
1370554,Madona,John,7634410253,1234 Sessame St.,,Atlantis,MN,73931,8698
1978672,John,Jenkins,9523058782,1234 Sessame St.,,Atlantis,MN,50791,2820
1672267,Madona,,9526718572,1234 Sessame St.,,Atlantis,MN,50679,6569
1274403,Moe,Jenkins,6127490387,1234 Sessame St.,,Atlantis,MN,50582,3806
1762860,Moe,Farquaad,9528424214,1234 Sessame St.,,Atlantis,MN,50681,3986
1471187,Melody,Lindgrin,9526778548,1234 Sessame St.,,Atlantis,MN,50615,9956
1623540,Susan,,7631321360,1234 Sessame St.,,Atlantis,MN,50704,9311
1448711,Lord,John,9522513198,1234 Sessame St.,,Atlantis,MN,50802,5380
1952687,John,Michael,7638244054,1234 Sessame St.,,Atlantis,MN,50661,9315
1239493,Susan,,9529189603,1234 Sessame St.,,Atlantis,MN,50618,6848
1234562,Lord,Racca,9519726322,1234 Sessame St.,,Atlantis,MN,50650,529
1310679,Melody,Lindgrin,6125124578,1234 Sessame St.,,Atlantis,MN,50731,6645
1819849,Buffy,Racca,6124160556,1234 Sessame St.,,Atlantis,MN,50586,1049
1264580,Madona,Racca,7630133036,1234 Sessame St.,,Atlantis,MN,98290,8912
1046862,Susan,Farquaad,7633996305,1234 Sessame St.,,Atlantis,MN,50559,7596
1373233,Madona,Michael,9522010677,1234 Sessame St.,,Atlantis,MN,50685,4985
1981363,Moe,Summers,7636150080,1234 Sessame St.,,Atlantis,MN,50610,888
1504497,Lord,Farquaad,7630687118,1234 Sessame St.,,Atlantis,MN,50791,5736
1151004,Buffy,,6126253360,1234 Sessame St.,,Atlantis,MN,50680,6525
1466074,Lord,Racca,6123198658,1234 Sessame St.,,Atlantis,MN,50633,483
1996645,Buffy,Jenkins,9515310457,1234 Sessame St.,,Atlantis,MN,50618,4562
1242983,Melody,Summers,9525976273,1234 Sessame St.,,Atlantis,MN,50719,2253
1555798,Melody,,6122492937,1234 Sessame St.,,Atlantis,MN,50527,4533
1270720,Madona,,9529309292,1234 Sessame St.,,Atlantis,MN,50559,825
1267140,Michael,Racca,7631150576,1234 Sessame St.,,Atlantis,MN,50518,166
1903636,Madona,Lindgrin,7634975407,1234 Sessame St.,,Atlantis,MN,50508,5302
1342863,Susan,,9512151392,1234 Sessame St.,,Atlantis,MN,,3504
1836050,John,Farquaad,7634442685,1234 Sessame St.,,Atlantis,MN,50559,2778
1910199,Michael,Racca,9519113199,1234 Sessame St.,,Atlantis,MN,50517,2647
1494814,Moe,Jenkins,9526134130,1234 Sessame St.,,Atlantis,MN,50685,7115
1247491,Moe,Summers,9515958015,1234 Sessame St.,,Atlantis,MN,50679,1356
1856287,Buffy,Summers,6125995313,1234 Sessame St.,,Atlantis,MN,50694,5802
1000193,Moe,Racca,9523373488,1234 Sessame St.,,Atlantis,MN,50610,3997
1464950,John,Racca,9522004324,1234 Sessame St.,,Atlantis,MN,50509,2239
1684316,Buffy,Summers,9528419614,1234 Sessame St.,,Atlantis,MN,48174,6931
1003708,Madona,Lindgrin,7633341519,1234 Sessame St.,,Atlantis,MN,50802,4831
1828272,Lord,,6125110137,1234 Sessame St.,,Atlantis,MN,50590,6516
1995590,Buffy,Racca,6121063470,1234 Sessame St.,,Atlantis,MN,50648,4275
1968453,Moe,Jenkins,6128996933,1234 Sessame St.,,Atlantis,MN,50537,3264
1270885,Melody,,7639687325,1234 Sessame St.,,Atlantis,MN,50678,3911
1208498,Buffy,John,9527093465,1234 Sessame St.,,Atlantis,MN,50741,2491
1000070,Susan,Racca,7631650404,1234 Sessame St.,,Atlantis,MN,50713,7569
1000197,Melody,Lindgrin,7631084046,1234 Sessame St.,,Atlantis,MN,50663,5962
1391094,Susan,Summers,7632215072,1234 Sessame St.,,Atlantis,MN,94709,7202
1927023,Buffy,Racca,6123382847,1234 Sessame St.,,Atlantis,MN,50697,6297
1638675,Moe,,9520005390,1234 Sessame St.,,Atlantis,MN,50668,8826
1103674,Susan,Lindgrin,9510070403,1234 Sessame St.,,Atlantis,MN,50726,46
1722838,Buffy,Summers,9521917423,1234 Sessame St.,,Atlantis,MN,50597,8950
1596141,Melody,,9525318372,1234 Sessame St.,,Atlantis,MN,50601,2804
1742265,Susan,Racca,7630779779,1234 Sessame St.,,Atlantis,MN,50728,5174
1632143,Buffy,Farquaad,7635952625,1234 Sessame St.,,Atlantis,MN,50654,9942
1000320,Melody,John,7637768966,1234 Sessame St.,,Atlantis,MN,50620,1341
1750364,Melody,Michael,7630049791,1234 Sessame St.,,Atlantis,MN,31411,3811
1196447,Susan,Jenkins,9516247347,1234 Sessame St.,,Atlantis,MN,50686,2404
1242637,Lord,Jenkins,9527041288,1234 Sessame St.,,Atlantis,MN,50589,6585
1643015,Moe,Racca,9514700761,1234 Sessame St.,,Atlantis,MN,50512,5051
1697181,John,John,9518483205,1234 Sessame St.,,Atlantis,MN,50562,6986
1222898,Susan,Jenkins,9521542378,1234 Sessame St.,,Atlantis,MN,50769,9537
1616216,Moe,Michael,9510888142,1234 Sessame St.,,Atlantis,MN,50515,7503
1523594,Lord,,9512583117,1234 Sessame St.,,Atlantis,MN,50704,2518
1271308,Melody,Farquaad,9513118783,1234 Sessame St.,,Atlantis,MN,50647,9858
1250359,Susan,John,6127515948,1234 Sessame St.,,Atlantis,MN,50612,7077
1770072,Melody,Lindgrin,7636119338,1234 Sessame St.,,Atlantis,MN,39191,2370
1024147,Moe,Farquaad,9521284967,1234 Sessame St.,,Atlantis,MN,86451,4964
1383862,Melody,Michael,9518812458,1234 Sessame St.,,Atlantis,MN,50736,9077
1016722,Moe,Farquaad,7631869175,1234 Sessame St.,,Atlantis,MN,50549,6196
1810655,Susan,Farquaad,9519215633,1234 Sessame St.,,Atlantis,MN,70618,9593
1939273,Buffy,John,9519857894,1234 Sessame St.,,Atlantis,MN,50518,368
1407867,John,Jenkins,9526861117,1234 Sessame St.,,Atlantis,MN,50625,4515
1257789,John,Summers,9519015455,1234 Sessame St.,,Atlantis,MN,50678,1812
1531893,Michael,Racca,9511370938,1234 Sessame St.,,Atlantis,MN,9870,783
1042267,Lord,Jenkins,7631896675,1234 Sessame St.,,Atlantis,MN,50735,661
1000006,Melody,Jenkins,7634164491,1234 Sessame St.,,Atlantis,MN,61477,7773
1107986,Susan,John,9517696139,1234 Sessame St.,,Atlantis,MN,50731,8677
1611180,Moe,Michael,9529810816,1234 Sessame St.,,Atlantis,MN,50580,5211
1986445,Buffy,Summers,9520012421,1234 Sessame St.,,Atlantis,MN,50598,4388
1000066,Madona,Farquaad,6120999572,1234 Sessame St.,,Atlantis,MN,50607,9458
1499927,Buffy,Jenkins,6121939914,1234 Sessame St.,,Atlantis,MN,50677,7640
1086509,Melody,Jenkins,7634177167,1234 Sessame St.,,Atlantis,MN,50602,9453
1513888,Michael,Racca,6121747880,1234 Sessame St.,,Atlantis,MN,50796,3429
1269702,Melody,Summers,7639952318,1234 Sessame St.,,Atlantis,MN,50594,8277
1217797,John,Michael,9514668798,1234 Sessame St.,,Atlantis,MN,50802,3646
1812900,Moe,Summers,9518891697,1234 Sessame St.,,Atlantis,MN,50716,3893
1542981,John,John,9517140950,1234 Sessame St.,,Atlantis,MN,50755,3851
1000183,Susan,Jenkins,6128056446,1234 Sessame St.,,Atlantis,MN,50692,3563
1624656,Michael,Jenkins,9514028730,1234 Sessame St.,,Atlantis,MN,50741,149
1775859,Melody,Jenkins,9512183864,1234 Sessame St.,,Atlantis,MN,50508,5225
1351000,Buffy,,9521157622,1234 Sessame St.,,Atlantis,MN,50644,316
1940578,Lord,Jenkins,7636332454,1234 Sessame St.,,Atlantis,MN,50772,5233
1654582,Susan,Racca,9512598986,1234 Sessame St.,,Atlantis,MN,50598,4921
1289014,Buffy,Racca,6120152961,1234 Sessame St.,,Atlantis,MN,50625,4077
1652924,Buffy,Farquaad,9518492276,1234 Sessame St.,,Atlantis,MN,50787,3781
1250788,Moe,Racca,9525511942,1234 Sessame St.,,Atlantis,MN,50660,8872
1722632,John,Jenkins,7633726869,1234 Sessame St.,,Atlantis,MN,11770,9593
1000079,Buffy,Lindgrin,9521816391,1234 Sessame St.,,Atlantis,MN,50527,525
1239629,John,Lindgrin,9518174830,1234 Sessame St.,,Atlantis,MN,50585,5050
1894203,Madona,,6125615765,1234 Sessame St.,,Atlantis,MN,50690,4536
1710421,Moe,Michael,7636195822,1234 Sessame St.,,Atlantis,MN,50704,5828
1000007,Madona,Summers,9528286657,1234 Sessame St.,,Atlantis,MN,50715,578
1553114,Susan,Summers,6122368310,1234 Sessame St.,,Atlantis,MN,50638,7635
1829890,Moe,Lindgrin,7638673334,1234 Sessame St.,,Atlantis,MN,50722,8250
1686982,Buffy,Farquaad,6120329522,1234 Sessame St.,,Atlantis,MN,50721,6772
1734792,Michael,Jenkins,9520444468,1234 Sessame St.,,Atlantis,MN,50708,8379
1850599,Susan,,9525430416,1234 Sessame St.,,Atlantis,MN,99372,4740
1806291,John,Farquaad,6127736040,1234 Sessame St.,,Atlantis,MN,50784,2909
1421787,Moe,,9527995055,1234 Sessame St.,,Atlantis,MN,50724,9514
1710965,Moe,,9529407167,1234 Sessame St.,,Atlantis,MN,50600,6253
1293564,Melody,Michael,9528952752,1234 Sessame St.,,Atlantis,MN,85476,8318
1544017,Lord,Lindgrin,7639519815,1234 Sessame St.,,Atlantis,MN,50660,8412
1007971,Moe,Farquaad,7631762313,1234 Sessame St.,,Atlantis,MN,50761,2125
1528372,Lord,Jenkins,6124245198,1234 Sessame St.,,Atlantis,MN,62321,9557
1679666,Melody,Farquaad,7631110166,1234 Sessame St.,,Atlantis,MN,50584,1930
1330959,Buffy,Michael,7639808838,1234 Sessame St.,,Atlantis,MN,50648,2824
1440367,Madona,Racca,6120840536,1234 Sessame St.,,Atlantis,MN,50670,1083
1000321,Moe,Lindgrin,7632722433,1234 Sessame St.,,Atlantis,MN,50695,8391
1000189,Buffy,Lindgrin,9519680469,1234 Sessame St.,,Atlantis,MN,50622,6718
1895916,Susan,John,6129876715,1234 Sessame St.,,Atlantis,MN,50792,82
1446772,Melody,Summers,9526748788,1234 Sessame St.,,Atlantis,MN,50575,4389
1692595,John,John,6127874119,1234 Sessame St.,,Atlantis,MN,22907,3910
1742810,Moe,Summers,7633488816,1234 Sessame St.,,Atlantis,MN,86931,6914
1077939,Melody,Farquaad,6128572562,1234 Sessame St.,,Atlantis,MN,50704,1876
1000086,Michael,Farquaad,9526056260,1234 Sessame St.,,Atlantis,MN,50739,7319
1766943,Melody,Summers,7631638401,1234 Sessame St.,,Atlantis,MN,50699,4008
1494928,Madona,Summers,9525179391,1234 Sessame St.,,Atlantis,MN,50803,1685
1669805,Michael,Jenkins,6127750645,1234 Sessame St.,,Atlantis,MN,2738,1930
1855328,Melody,Lindgrin,7630129420,1234 Sessame St.,,Atlantis,MN,50509,1359
1436292,Moe,Summers,7630053972,1234 Sessame St.,,Atlantis,MN,50695,8051
1469267,Moe,,6121555134,1234 Sessame St.,,Atlantis,MN,50524,6739
