CustomerID,FirstName,Lastname,Phone,Address01,Address02,City,State,ZipCode,ZipPlus4
1571006,Moe,Summers,7631401016,1234 Sessame St.,,Atlantis,MN,50543,1254
1195998,Melody,Jenkins,9527751475,1234 Sessame St.,,Atlantis,MN,50526,5773
1666564,Lord,Racca,6127606774,1234 Sessame St.,,Atlantis,MN,50669,1036
1890894,Melody,John,9512546640,1234 Sessame St.,,Atlantis,MN,50622,4622
1167195,Buffy,,6128399149,1234 Sessame St.,,Atlantis,MN,50727,2133
1475778,Buffy,Michael,6124309910,1234 Sessame St.,,Atlantis,MN,50542,592
1758731,Madona,Farquaad,9529278937,1234 Sessame St.,,Atlantis,MN,50561,1047
1566494,Susan,John,7637314860,1234 Sessame St.,,Atlantis,MN,50602,2313
1134411,Madona,Farquaad,9514098749,1234 Sessame St.,,Atlantis,MN,50622,2087
1982473,Michael,Summers,9522443540,1234 Sessame St.,,Atlantis,MN,50588,3307
1883065,Madona,Jenkins,9526000656,1234 Sessame St.,,Atlantis,MN,50691,467
1902074,Buffy,,6123139481,1234 Sessame St.,,Atlantis,MN,50660,2085
1914442,Lord,Michael,6127062621,1234 Sessame St.,,Atlantis,MN,50732,2604
1752576,Madona,,7632848887,1234 Sessame St.,,Atlantis,MN,50674,4996
1284703,Melody,,6129341448,1234 Sessame St.,,Atlantis,MN,44300,1638
1453484,Michael,Michael,9522802975,1234 Sessame St.,,Atlantis,MN,50648,8841
1628123,Buffy,,7638684164,1234 Sessame St.,,Atlantis,MN,50721,1340
1725372,Madona,Michael,9527011692,1234 Sessame St.,,Atlantis,MN,50677,8584
1467056,Michael,Summers,9517156040,1234 Sessame St.,,Atlantis,MN,50643,6291
1364877,Moe,Racca,7634989490,1234 Sessame St.,,Atlantis,MN,75134,8878
1208887,John,Jenkins,9518985103,1234 Sessame St.,,Atlantis,MN,50626,1783
1749226,Michael,Racca,6127998496,1234 Sessame St.,,Atlantis,MN,50573,5804
1696019,Susan,Farquaad,9524613451,1234 Sessame St.,,Atlantis,MN,50575,3526
1942264,Moe,John,9525792235,1234 Sessame St.,,Atlantis,MN,76396,9307
1291213,John,Jenkins,9524646975,1234 Sessame St.,,Atlantis,MN,50623,583
1692649,Buffy,,9514350903,1234 Sessame St.,,Atlantis,MN,50663,4630
1365376,Moe,Lindgrin,6128741647,1234 Sessame St.,,Atlantis,MN,50723,5314
1966302,Michael,Farquaad,9527771805,1234 Sessame St.,,Atlantis,MN,50681,9051
1008766,Michael,Racca,9518841475,1234 Sessame St.,,Atlantis,MN,50690,903
1027874,Susan,Farquaad,9525643157,1234 Sessame St.,,Atlantis,MN,50569,2182
1821682,Lord,Michael,7637504525,1234 Sessame St.,,Atlantis,MN,50702,9202
1656575,Madona,Farquaad,6124305368,1234 Sessame St.,,Atlantis,MN,50626,7745
1250195,Madona,John,7634482184,1234 Sessame St.,,Atlantis,MN,50683,8761
1468927,Buffy,Racca,9521799188,1234 Sessame St.,,Atlantis,MN,50539,6922
1000042,Susan,John,9514900975,1234 Sessame St.,,Atlantis,MN,50697,4893
1487328,Buffy,Summers,9525114382,1234 Sessame St.,,Atlantis,MN,50687,335
1299679,Moe,Jenkins,6121339637,1234 Sessame St.,,Atlantis,MN,50580,3626
1266953,Buffy,Racca,7633698997,1234 Sessame St.,,Atlantis,MN,50569,959
1461358,Madona,Racca,9515078143,1234 Sessame St.,,Atlantis,MN,50725,5917
1000350,Buffy,Farquaad,6122738230,1234 Sessame St.,,Atlantis,MN,50786,2279
1013322,Susan,Michael,7634958837,1234 Sessame St.,,Atlantis,MN,50738,3049
1000105,John,Michael,9522375176,1234 Sessame St.,,Atlantis,MN,50781,140
1409125,John,Racca,7635548036,1234 Sessame St.,,Atlantis,MN,50779,3550
1552619,Melody,Farquaad,6127745402,1234 Sessame St.,,Atlantis,MN,50746,4660
1868816,John,John,6122198265,1234 Sessame St.,,Atlantis,MN,47399,7026
1448355,Madona,Lindgrin,9524678404,1234 Sessame St.,,Atlantis,MN,29312,5025
1000262,Lord,Michael,7639576619,1234 Sessame St.,,Atlantis,MN,4861,799
1663165,Michael,Michael,6129837974,1234 Sessame St.,,Atlantis,MN,50734,2056
1102475,Susan,Summers,7633297239,1234 Sessame St.,,Atlantis,MN,50797,2623
1613388,John,Lindgrin,9521322977,1234 Sessame St.,,Atlantis,MN,50700,949
1734744,Madona,Michael,6126902066,1234 Sessame St.,,Atlantis,MN,50510,7901
1159771,Moe,Jenkins,6123134208,1234 Sessame St.,,Atlantis,MN,50729,8336
1927926,Susan,Farquaad,6121376678,1234 Sessame St.,,Atlantis,MN,50566,447
1062900,John,John,6126051184,1234 Sessame St.,,Atlantis,MN,50641,6757
1223448,Buffy,Summers,9519731621,1234 Sessame St.,,Atlantis,MN,50790,7543
1911900,Moe,Jenkins,9522929114,1234 Sessame St.,,Atlantis,MN,50625,4807
1868106,Madona,John,7634368842,1234 Sessame St.,,Atlantis,MN,50714,9697
1000236,John,Lindgrin,9519200094,1234 Sessame St.,,Atlantis,MN,8604,3394
1948010,Susan,Michael,7630041021,1234 Sessame St.,,Atlantis,MN,57393,433
1398592,John,Racca,6126183727,1234 Sessame St.,,Atlantis,MN,71934,7805
1000198,Madona,Farquaad,9522380529,1234 Sessame St.,,Atlantis,MN,50648,1080
1139849,Melody,,9519949644,1234 Sessame St.,,Atlantis,MN,50658,2532
1668840,Moe,Michael,9516068612,1234 Sessame St.,,Atlantis,MN,50593,9599
1629827,Buffy,John,6126990720,1234 Sessame St.,,Atlantis,MN,50509,1893
1852225,Melody,Summers,9523426595,1234 Sessame St.,,Atlantis,MN,50798,7887
1000253,Michael,Racca,6128779511,1234 Sessame St.,,Atlantis,MN,50601,7111
1663238,Lord,,9526925090,1234 Sessame St.,,Atlantis,MN,50635,3957
1058436,John,John,7632961846,1234 Sessame St.,,Atlantis,MN,50642,8959
1937282,Michael,Summers,6126906545,1234 Sessame St.,,Atlantis,MN,50757,1216
1076542,Melody,Summers,9512833612,1234 Sessame St.,,Atlantis,MN,50633,1029
1529074,Lord,Lindgrin,6120348154,1234 Sessame St.,,Atlantis,MN,50571,8508
1620547,Melody,John,9514961169,1234 Sessame St.,,Atlantis,MN,50792,8848
1824572,Madona,Lindgrin,9510206228,1234 Sessame St.,,Atlantis,MN,50625,7278
1394499,Michael,Jenkins,7638845130,1234 Sessame St.,,Atlantis,MN,50631,467
1573583,Moe,John,9529891715,1234 Sessame St.,,Atlantis,MN,50534,9673
1152656,Melody,John,9514277387,1234 Sessame St.,,Atlantis,MN,50764,3285
1501903,Melody,Farquaad,9528441170,1234 Sessame St.,,Atlantis,MN,50774,2741
1633457,Moe,Racca,9521503431,1234 Sessame St.,,Atlantis,MN,50529,9137
1830197,Moe,Jenkins,9528900048,1234 Sessame St.,,Atlantis,MN,50798,2659
1000308,Melody,Lindgrin,9513774080,1234 Sessame St.,,Atlantis,MN,50796,2087
1475666,John,Summers,6129137291,1234 Sessame St.,,Atlantis,MN,50800,6428
1000048,Susan,Farquaad,9512899551,1234 Sessame St.,,Atlantis,MN,50675,1999
1566358,Melody,Racca,6122154484,1234 Sessame St.,,Atlantis,MN,17861,9339
1089917,Moe,Summers,7639620722,1234 Sessame St.,,Atlantis,MN,50763,1482
1429199,John,Michael,9520338983,1234 Sessame St.,,Atlantis,MN,50520,7606
1429005,Buffy,Lindgrin,6127063972,1234 Sessame St.,,Atlantis,MN,46212,1824
1703953,Susan,Jenkins,9513040016,1234 Sessame St.,,Atlantis,MN,50589,4545
1609169,Melody,Michael,9511047707,1234 Sessame St.,,Atlantis,MN,50536,5559
1146873,Lord,Summers,9520678596,1234 Sessame St.,,Atlantis,MN,50576,6079
1025762,Michael,Racca,9528499910,1234 Sessame St.,,Atlantis,MN,50763,6669
1966432,John,Summers,9522684169,1234 Sessame St.,,Atlantis,MN,50768,1363
1628560,Madona,Jenkins,9519836244,1234 Sessame St.,,Atlantis,MN,50538,664
1976276,Melody,John,6121114126,1234 Sessame St.,,Atlantis,MN,50727,335
1845619,Buffy,Jenkins,7632130548,1234 Sessame St.,,Atlantis,MN,50790,9712
1000122,Lord,Racca,9523359456,1234 Sessame St.,,Atlantis,MN,50645,4635
1966475,Moe,Summers,6124708241,1234 Sessame St.,,Atlantis,MN,17520,2579
1535447,Lord,Lindgrin,9528218250,1234 Sessame St.,,Atlantis,MN,50715,6708
1574788,Buffy,Jenkins,6127474688,1234 Sessame St.,,Atlantis,MN,58682,2666
1027945,Melody,,9516210256,1234 Sessame St.,,Atlantis,MN,50569,583
1397810,Madona,Farquaad,9513193295,1234 Sessame St.,,Atlantis,MN,50704,1865
1871049,John,Michael,9510956453,1234 Sessame St.,,Atlantis,MN,50731,2310
1170513,Buffy,Lindgrin,6128410069,1234 Sessame St.,,Atlantis,MN,50674,3327
1000171,Madona,Farquaad,6120312534,1234 Sessame St.,,Atlantis,MN,16266,1176
1596243,Madona,Lindgrin,6129680930,1234 Sessame St.,,Atlantis,MN,50743,7273
1573487,Moe,,9526351563,1234 Sessame St.,,Atlantis,MN,50621,2038
1527149,Buffy,,9524928644,1234 Sessame St.,,Atlantis,MN,50741,4033
1086437,John,John,9512504471,1234 Sessame St.,,Atlantis,MN,91505,2076
1167012,Michael,Lindgrin,6121519855,1234 Sessame St.,,Atlantis,MN,50631,388
1939547,John,Lindgrin,9514056999,1234 Sessame St.,,Atlantis,MN,50731,2001
1579656,Madona,Racca,7630808868,1234 Sessame St.,,Atlantis,MN,50506,1237
1261215,Melody,Racca,7630616170,1234 Sessame St.,,Atlantis,MN,50538,1557
1187491,Madona,Racca,7632904191,1234 Sessame St.,,Atlantis,MN,50595,6841
1086478,Madona,Racca,9512614282,1234 Sessame St.,,Atlantis,MN,50674,1548
1619086,Lord,Summers,6125099744,1234 Sessame St.,,Atlantis,MN,50723,3494
1682223,John,John,9528202125,1234 Sessame St.,,Atlantis,MN,50792,6914
1762223,Melody,Farquaad,9510901618,1234 Sessame St.,,Atlantis,MN,50750,7226
1000266,Moe,,9514969215,1234 Sessame St.,,Atlantis,MN,50509,8789
1122314,Buffy,Summers,9522155050,1234 Sessame St.,,Atlantis,MN,59934,9241
1247320,John,Lindgrin,9529937097,1234 Sessame St.,,Atlantis,MN,50654,626
1010961,Moe,Jenkins,6121755972,1234 Sessame St.,,Atlantis,MN,50704,4175
1137914,Buffy,Jenkins,9510205888,1234 Sessame St.,,Atlantis,MN,50675,6332
1717734,Susan,Farquaad,6125459013,1234 Sessame St.,,Atlantis,MN,50672,391
1171035,Madona,,9511644402,1234 Sessame St.,,Atlantis,MN,50670,7912
1019626,Lord,Farquaad,6127836712,1234 Sessame St.,,Atlantis,MN,50786,7227
1281532,Melody,John,7635025863,1234 Sessame St.,,Atlantis,MN,50515,4715
1614500,Moe,Michael,9516896430,1234 Sessame St.,,Atlantis,MN,50650,6907
1768938,Moe,Farquaad,9512087088,1234 Sessame St.,,Atlantis,MN,36671,4918
1956867,Susan,Lindgrin,6120329114,1234 Sessame St.,,Atlantis,MN,50648,8180
1302872,Lord,Summers,6127243950,1234 Sessame St.,,Atlantis,MN,50753,146
1023417,Madona,Farquaad,7636621994,1234 Sessame St.,,Atlantis,MN,50790,2703
1468478,John,Lindgrin,6123552157,1234 Sessame St.,,Atlantis,MN,50594,9868
1987739,Moe,,6122138213,1234 Sessame St.,,Atlantis,MN,50615,2824
1393208,Melody,Michael,6120461009,1234 Sessame St.,,Atlantis,MN,50788,1100
1457790,Melody,John,6123627185,1234 Sessame St.,,Atlantis,MN,50691,7613
1695229,Madona,,9515837475,1234 Sessame St.,,Atlantis,MN,50520,8951
1305939,John,Summers,6120697617,1234 Sessame St.,,Atlantis,MN,50775,5025
1000157,Susan,Jenkins,6126005667,1234 Sessame St.,,Atlantis,MN,50717,8771
1937055,Susan,Lindgrin,9510159246,1234 Sessame St.,,Atlantis,MN,50782,5993
1160068,Melody,Farquaad,9515618319,1234 Sessame St.,,Atlantis,MN,50701,3214
1484528,Susan,,9520746090,1234 Sessame St.,,Atlantis,MN,50678,6035
1914075,Melody,Michael,7639161430,1234 Sessame St.,,Atlantis,MN,50626,8593
1458091,Madona,John,9520801667,1234 Sessame St.,,Atlantis,MN,50742,5279
1012113,Madona,Summers,6128588198,1234 Sessame St.,,Atlantis,MN,50738,2819
1097565,Lord,Michael,9522391987,1234 Sessame St.,,Atlantis,MN,50710,3075
1000329,Lord,Jenkins,6122899539,1234 Sessame St.,,Atlantis,MN,50528,4742
1035139,Madona,,9515009624,1234 Sessame St.,,Atlantis,MN,50560,1809
1792239,Lord,Summers,6121259358,1234 Sessame St.,,Atlantis,MN,50526,6133
1763169,Lord,Lindgrin,6121771241,1234 Sessame St.,,Atlantis,MN,243,7777
1142770,Susan,Farquaad,9526735657,1234 Sessame St.,,Atlantis,MN,50683,5311
1792917,Buffy,Michael,9515813969,1234 Sessame St.,,Atlantis,MN,50677,5164
1761128,Moe,Lindgrin,7633564958,1234 Sessame St.,,Atlantis,MN,50618,2007
1628444,Melody,Farquaad,9516744177,1234 Sessame St.,,Atlantis,MN,50739,2125
1039580,Moe,John,9521783611,1234 Sessame St.,,Atlantis,MN,50632,6741
1531198,Buffy,Jenkins,9523324701,1234 Sessame St.,,Atlantis,MN,50701,2800
1549588,Lord,Michael,9522207768,1234 Sessame St.,,Atlantis,MN,29464,5383
1772629,Moe,Farquaad,9522370923,1234 Sessame St.,,Atlantis,MN,50671,7410
1873767,John,Summers,7636055288,1234 Sessame St.,,Atlantis,MN,50521,3597
1612586,Lord,Lindgrin,9519127656,1234 Sessame St.,,Atlantis,MN,50700,6825
1272797,John,,7633594500,1234 Sessame St.,,Atlantis,MN,50595,1533
1554000,Susan,,9526288816,1234 Sessame St.,,Atlantis,MN,28463,3376
1413926,Buffy,Farquaad,6123784439,1234 Sessame St.,,Atlantis,MN,50554,777
1214206,Michael,Jenkins,6122988638,1234 Sessame St.,,Atlantis,MN,50552,3838
1141244,Susan,Racca,6121891817,1234 Sessame St.,,Atlantis,MN,35583,1302
1389001,Madona,Racca,9511704524,1234 Sessame St.,,Atlantis,MN,50580,5782
1368027,Michael,Lindgrin,9529767877,1234 Sessame St.,,Atlantis,MN,50770,1464
1328351,Moe,John,7638494989,1234 Sessame St.,,Atlantis,MN,50735,9128
1845276,Melody,Racca,6128107882,1234 Sessame St.,,Atlantis,MN,50568,3051
1140311,John,,6121986671,1234 Sessame St.,,Atlantis,MN,50560,6769
1888191,Buffy,Racca,9525677223,1234 Sessame St.,,Atlantis,MN,50682,9804
1529148,Melody,Lindgrin,6123430316,1234 Sessame St.,,Atlantis,MN,50704,8951
1118789,Buffy,Lindgrin,6123044621,1234 Sessame St.,,Atlantis,MN,50593,7600
1918398,Michael,Lindgrin,6124727663,1234 Sessame St.,,Atlantis,MN,50589,5678
1009531,Melody,Racca,7635327634,1234 Sessame St.,,Atlantis,MN,50772,763
1326746,Susan,Summers,9510515044,1234 Sessame St.,,Atlantis,MN,50581,3609
1000377,Melody,Michael,9515043951,1234 Sessame St.,,Atlantis,MN,50764,2384
1000022,Michael,John,9513917772,1234 Sessame St.,,Atlantis,MN,50509,8455
1178652,Susan,Summers,9528150762,1234 Sessame St.,,Atlantis,MN,91385,6727
1206662,Michael,Lindgrin,9511792040,1234 Sessame St.,,Atlantis,MN,50578,960
1037326,Michael,Lindgrin,6123988787,1234 Sessame St.,,Atlantis,MN,50626,6283
1192935,Buffy,Michael,6123365923,1234 Sessame St.,,Atlantis,MN,76933,6895
1301138,Buffy,Summers,9525205629,1234 Sessame St.,,Atlantis,MN,50645,852
1570715,Michael,Jenkins,9520590905,1234 Sessame St.,,Atlantis,MN,50556,4517
1147501,Melody,,9513699643,1234 Sessame St.,,Atlantis,MN,50721,3802
1438205,Madona,Summers,9527815830,1234 Sessame St.,,Atlantis,MN,50592,645
1965919,Lord,John,6120895613,1234 Sessame St.,,Atlantis,MN,50579,6772
1862890,Moe,Michael,7633338535,1234 Sessame St.,,Atlantis,MN,87719,7183
1855934,Buffy,,6128696625,1234 Sessame St.,,Atlantis,MN,50557,3160
1966289,Buffy,Farquaad,9526953379,1234 Sessame St.,,Atlantis,MN,50710,2306
1288754,Buffy,Michael,9514750977,1234 Sessame St.,,Atlantis,MN,50780,3675
1646385,Moe,Summers,7635934803,1234 Sessame St.,,Atlantis,MN,50665,4531
1371158,Buffy,Summers,9518434494,1234 Sessame St.,,Atlantis,MN,50580,5526
1799427,Lord,Farquaad,9528276646,1234 Sessame St.,,Atlantis,MN,50642,9023
1024191,Melody,Racca,6121021176,1234 Sessame St.,,Atlantis,MN,50642,6215
1341318,Susan,Lindgrin,9524941308,1234 Sessame St.,,Atlantis,MN,50697,7902
1500510,Moe,John,6120790299,1234 Sessame St.,,Atlantis,MN,50541,3672
1756312,Susan,Racca,6125023826,1234 Sessame St.,,Atlantis,MN,50552,8627
1658512,Moe,,6128277924,1234 Sessame St.,,Atlantis,MN,50576,7644
1000072,Michael,Michael,6123251570,1234 Sessame St.,,Atlantis,MN,50647,1704
1248937,Lord,Michael,7636788551,1234 Sessame St.,,Atlantis,MN,50628,3181
1533122,Buffy,Lindgrin,9529906738,1234 Sessame St.,,Atlantis,MN,50542,6411
1307888,Michael,Lindgrin,9527760005,1234 Sessame St.,,Atlantis,MN,50648,799
1262670,Melody,Summers,7636325965,1234 Sessame St.,,Atlantis,MN,50585,7750
1157688,Madona,Farquaad,9513927909,1234 Sessame St.,,Atlantis,MN,50521,2663
1086646,Melody,Michael,9515017581,1234 Sessame St.,,Atlantis,MN,50521,5526
1928031,Michael,John,6120287813,1234 Sessame St.,,Atlantis,MN,50519,2697
1388903,Michael,Michael,6124221296,1234 Sessame St.,,Atlantis,MN,50647,8917
1892857,Susan,Farquaad,7632958097,1234 Sessame St.,,Atlantis,MN,50591,2684
1549718,Madona,John,9512023966,1234 Sessame St.,,Atlantis,MN,50510,1618
1712918,Moe,Racca,6124196510,1234 Sessame St.,,Atlantis,MN,50710,3692
1439950,Michael,,7630641284,1234 Sessame St.,,Atlantis,MN,50658,6529
1460071,Melody,Racca,9519272155,1234 Sessame St.,,Atlantis,MN,50793,6996
1816614,Melody,Farquaad,6126385309,1234 Sessame St.,,Atlantis,MN,50614,123
1174544,Lord,,9516692413,1234 Sessame St.,,Atlantis,MN,50519,8553
1037177,Moe,Jenkins,6122889381,1234 Sessame St.,,Atlantis,MN,50631,4033
1221661,Moe,Racca,6129290086,1234 Sessame St.,,Atlantis,MN,50652,9044
1314919,Susan,Racca,7632151902,1234 Sessame St.,,Atlantis,MN,50692,7113
1346314,Madona,Jenkins,9526876241,1234 Sessame St.,,Atlantis,MN,50730,1251
1254970,Madona,Lindgrin,6122571663,1234 Sessame St.,,Atlantis,MN,50628,8973
1803742,Melody,Summers,9529256619,1234 Sessame St.,,Atlantis,MN,50738,9279
1523423,Michael,Jenkins,9520691143,1234 Sessame St.,,Atlantis,MN,50513,5481
1510798,Lord,Farquaad,9513496947,1234 Sessame St.,,Atlantis,MN,50616,8369
1742411,Lord,John,6126420160,1234 Sessame St.,,Atlantis,MN,50530,7851
1767371,John,Michael,9515905406,1234 Sessame St.,,Atlantis,MN,50679,8858
1652153,Moe,Farquaad,6125742213,1234 Sessame St.,,Atlantis,MN,50613,5969
1844814,Moe,,7631142357,1234 Sessame St.,,Atlantis,MN,50594,3022
1709027,Lord,Michael,9523588274,1234 Sessame St.,,Atlantis,MN,50744,6557
1133221,Melody,,7634032717,1234 Sessame St.,,Atlantis,MN,50620,1080
1464941,Melody,Summers,9520300072,1234 Sessame St.,,Atlantis,MN,50800,3768
1000243,Michael,Racca,9520957092,1234 Sessame St.,,Atlantis,MN,50513,1969
1314140,Buffy,Racca,9516159185,1234 Sessame St.,,Atlantis,MN,50561,7799
1612332,Moe,Michael,9523121636,1234 Sessame St.,,Atlantis,MN,99300,1019
1803325,Madona,Racca,9526366250,1234 Sessame St.,,Atlantis,MN,50623,4373
1361973,Melody,John,9529622426,1234 Sessame St.,,Atlantis,MN,50517,137
1902782,Susan,Racca,9526311050,1234 Sessame St.,,Atlantis,MN,50752,7727
1944405,Madona,Jenkins,9513182510,1234 Sessame St.,,Atlantis,MN,98854,9282
1792157,Susan,Lindgrin,7631716096,1234 Sessame St.,,Atlantis,MN,74685,7245
1116882,Madona,Farquaad,9526731003,1234 Sessame St.,,Atlantis,MN,50701,4403
1347182,John,Michael,6121927105,1234 Sessame St.,,Atlantis,MN,50538,3410
1172064,Buffy,Michael,9524687823,1234 Sessame St.,,Atlantis,MN,53160,1109
1093237,Lord,Summers,6120230723,1234 Sessame St.,,Atlantis,MN,50512,8246
1259840,Lord,Farquaad,6120283791,1234 Sessame St.,,Atlantis,MN,50667,3169
1132300,Moe,Racca,9510994646,1234 Sessame St.,,Atlantis,MN,50737,8625
1557381,Susan,Michael,9524743957,1234 Sessame St.,,Atlantis,MN,50667,3003
1571321,Lord,Jenkins,9522006141,1234 Sessame St.,,Atlantis,MN,50517,2606
1734163,Melody,Michael,9519766376,1234 Sessame St.,,Atlantis,MN,50558,4544
1970267,Lord,Jenkins,9522671760,1234 Sessame St.,,Atlantis,MN,50759,5454
1754927,Melody,John,6121759455,1234 Sessame St.,,Atlantis,MN,50722,3976
1203982,Madona,Farquaad,9516861258,1234 Sessame St.,,Atlantis,MN,17987,1531
1133184,Moe,Jenkins,9512495472,1234 Sessame St.,,Atlantis,MN,50648,6529
1536360,Moe,Michael,9512358608,1234 Sessame St.,,Atlantis,MN,50516,2323
1298952,Susan,Lindgrin,7632687885,1234 Sessame St.,,Atlantis,MN,8229,5486
1909440,Susan,Michael,7635812690,1234 Sessame St.,,Atlantis,MN,50788,6271
1810440,John,Racca,9526566929,1234 Sessame St.,,Atlantis,MN,50723,991
1837149,John,Farquaad,9511220875,1234 Sessame St.,,Atlantis,MN,50729,2951
1760693,Susan,Michael,9521770005,1234 Sessame St.,,Atlantis,MN,50800,4544
1000149,Madona,Jenkins,7637054396,1234 Sessame St.,,Atlantis,MN,50751,8143
1396765,Melody,Lindgrin,9525691203,1234 Sessame St.,,Atlantis,MN,50585,5902
1404509,Susan,Lindgrin,9512925696,1234 Sessame St.,,Atlantis,MN,50607,6672
1000034,Madona,Lindgrin,9518653916,1234 Sessame St.,,Atlantis,MN,50769,330
1389453,Michael,Michael,9513750567,1234 Sessame St.,,Atlantis,MN,50540,8697
1619232,Melody,John,7635551131,1234 Sessame St.,,Atlantis,MN,50671,7117
1096992,Lord,Racca,9511875218,1234 Sessame St.,,Atlantis,MN,50566,4306
1839355,Lord,Jenkins,9514012590,1234 Sessame St.,,Atlantis,MN,47884,7162
1701154,Buffy,,9526302296,1234 Sessame St.,,Atlantis,MN,50802,8263
1459133,Moe,Lindgrin,9519343863,1234 Sessame St.,,Atlantis,MN,29310,8456
1496462,Moe,John,9528784213,1234 Sessame St.,,Atlantis,MN,50745,4815
1000291,Melody,Jenkins,6123134047,1234 Sessame St.,,Atlantis,MN,50556,7980
1069294,Lord,Jenkins,6125391829,1234 Sessame St.,,Atlantis,MN,50617,9628
1488205,Melody,Summers,6121841106,1234 Sessame St.,,Atlantis,MN,50532,36
1199968,Michael,John,7631945164,1234 Sessame St.,,Atlantis,MN,50575,8253
1319294,Lord,,9512516806,1234 Sessame St.,,Atlantis,MN,50604,4891
1555860,Melody,,6126751534,1234 Sessame St.,,Atlantis,MN,50641,4890
1989748,John,Farquaad,9521568711,1234 Sessame St.,,Atlantis,MN,50592,1797
1927902,John,Jenkins,7631379305,1234 Sessame St.,,Atlantis,MN,50785,6046
1801744,Michael,Racca,9525015323,1234 Sessame St.,,Atlantis,MN,50636,7798
1647112,Lord,Jenkins,9517164587,1234 Sessame St.,,Atlantis,MN,50599,1516
-1,Michael,Jenkins,9529952423,1234 Sessame St.,,Atlantis,MN,50689,7675
1283206,Buffy,Jenkins,6129878013,1234 Sessame St.,,Atlantis,MN,50669,1355
1430369,Michael,,7634904381,1234 Sessame St.,,Atlantis,MN,85382,4148
1915532,Buffy,Michael,6123460966,1234 Sessame St.,,Atlantis,MN,50701,8286
1696735,Melody,Jenkins,9518285297,1234 Sessame St.,,Atlantis,MN,10753,2975
1829235,Lord,Lindgrin,7635105456,1234 Sessame St.,,Atlantis,MN,50729,3037
1708722,Lord,Lindgrin,9527620316,1234 Sessame St.,,Atlantis,MN,39191,5897
1949914,Melody,,9513492275,1234 Sessame St.,,Atlantis,MN,50583,7009
1523695,Madona,John,7634289950,1234 Sessame St.,,Atlantis,MN,50634,5459
1708794,John,John,9511522386,1234 Sessame St.,,Atlantis,MN,50580,3676
1459824,Buffy,Lindgrin,9512557592,1234 Sessame St.,,Atlantis,MN,50551,9012
1392258,Michael,Farquaad,9527941142,1234 Sessame St.,,Atlantis,MN,50521,6111
1735970,Susan,,9516184402,1234 Sessame St.,,Atlantis,MN,50749,9590
1194237,Buffy,Summers,7631482509,1234 Sessame St.,,Atlantis,MN,50662,7340
1731322,Lord,Racca,6127018989,1234 Sessame St.,,Atlantis,MN,50591,8130
1549293,John,John,6125680056,1234 Sessame St.,,Atlantis,MN,50799,1979
1449656,Buffy,Michael,6123270751,1234 Sessame St.,,Atlantis,MN,50632,2279
1294904,Buffy,Michael,9526577424,1234 Sessame St.,,Atlantis,MN,50569,6738
1484997,Michael,John,9515107277,1234 Sessame St.,,Atlantis,MN,50703,9937
1073963,Melody,Lindgrin,6129088198,1234 Sessame St.,,Atlantis,MN,50756,8740
1159085,Michael,John,9518560904,1234 Sessame St.,,Atlantis,MN,50591,8425
1155322,Buffy,Farquaad,6126489547,1234 Sessame St.,,Atlantis,MN,46723,6822
1000328,Moe,Jenkins,6121845479,1234 Sessame St.,,Atlantis,MN,50536,5954
1705046,Madona,Michael,7638789832,1234 Sessame St.,,Atlantis,MN,50733,3736
1355272,Buffy,John,7637659865,1234 Sessame St.,,Atlantis,MN,50661,7547
1192708,Moe,Michael,9518681954,1234 Sessame St.,,Atlantis,MN,50552,1270
1845220,Buffy,Michael,7633680986,1234 Sessame St.,,Atlantis,MN,50718,1492
1765166,Melody,Michael,6129084290,1234 Sessame St.,,Atlantis,MN,50685,1051
1620935,Susan,Michael,9513854912,1234 Sessame St.,,Atlantis,MN,50769,1499
1921472,John,,9521940562,1234 Sessame St.,,Atlantis,MN,50650,6323
1659467,Buffy,Lindgrin,7639385951,1234 Sessame St.,,Atlantis,MN,50695,698
1729987,Buffy,,7634189026,1234 Sessame St.,,Atlantis,MN,50513,6900
1237108,John,Racca,6122665895,1234 Sessame St.,,Atlantis,MN,50747,5494
1413196,Michael,Michael,7631359591,1234 Sessame St.,,Atlantis,MN,50522,7704
1864506,Susan,Michael,7637002651,1234 Sessame St.,,Atlantis,MN,50576,4775
1760713,John,Michael,6128577066,1234 Sessame St.,,Atlantis,MN,50668,4711
1877452,Susan,,9521007321,1234 Sessame St.,,Atlantis,MN,50682,1503
1380951,Susan,Racca,6126300686,1234 Sessame St.,,Atlantis,MN,50791,9715
1473509,Melody,Summers,9518486392,1234 Sessame St.,,Atlantis,MN,50772,4707
-1,Moe,Lindgrin,7635079334,1234 Sessame St.,,Atlantis,MN,50745,8592
1307929,Buffy,Racca,7634423933,1234 Sessame St.,,Atlantis,MN,50758,4114
1233389,Madona,Summers,9515290647,1234 Sessame St.,,Atlantis,MN,50652,9982
1473441,Melody,John,9523857563,1234 Sessame St.,,Atlantis,MN,50545,8580
1926036,Buffy,Racca,9524735087,1234 Sessame St.,,Atlantis,MN,39222,1010
1702606,John,Lindgrin,7635577824,1234 Sessame St.,,Atlantis,MN,21375,3346
1772730,John,Racca,7631091129,1234 Sessame St.,,Atlantis,MN,50697,4326
1964508,Susan,Summers,7639134423,1234 Sessame St.,,Atlantis,MN,50757,968
