CustomerID,FirstName,Lastname,Phone,Address01,Address02,City,State,ZipCode,ZipPlus4
1575152,Buffy,Summers,6124708229,1234 Sessame St.,,Atlantis,MN,50743,8929
1598312,Lord,Jenkins,9525135289,1234 Sessame St.,,Atlantis,MN,50615,2263
1713623,John,Racca,9515594917,1234 Sessame St.,,Atlantis,MN,50763,7353
1157539,Lord,Jenkins,9522120289,1234 Sessame St.,,Atlantis,MN,50717,6259
1225959,Madona,Summers,7639708265,1234 Sessame St.,,Atlantis,MN,50695,3018
1000326,Michael,Michael,9524750995,1234 Sessame St.,,Atlantis,MN,50715,2308
1542365,Susan,Jenkins,9510240074,1234 Sessame St.,,Atlantis,MN,50625,8488
1818395,Buffy,Jenkins,9517226512,1234 Sessame St.,,Atlantis,MN,81698,1483
1040437,Melody,Lindgrin,6122891875,1234 Sessame St.,,Atlantis,MN,50573,1398
1053953,Moe,,6128322091,1234 Sessame St.,,Atlantis,MN,50648,9115
1845223,Lord,Michael,7634764052,1234 Sessame St.,,Atlantis,MN,50602,8014
1171364,Buffy,Michael,9516906166,1234 Sessame St.,,Atlantis,MN,50599,2034
1649695,Michael,Farquaad,7635597781,1234 Sessame St.,,Atlantis,MN,50696,4366
1317833,Buffy,Lindgrin,9521255920,1234 Sessame St.,,Atlantis,MN,28406,2296
1824021,Lord,Jenkins,9519132150,1234 Sessame St.,,Atlantis,MN,50784,3298
1271169,John,Racca,9521152560,1234 Sessame St.,,Atlantis,MN,50792,8622
1169974,John,Lindgrin,7630642543,1234 Sessame St.,,Atlantis,MN,50674,2299
1615074,Melody,Michael,9518989779,1234 Sessame St.,,Atlantis,MN,80464,6373
1143666,Michael,John,9523670586,1234 Sessame St.,,Atlantis,MN,50712,8829
1622738,Susan,,7636382845,1234 Sessame St.,,Atlantis,MN,50691,2671
1348811,Melody,John,7635340277,1234 Sessame St.,,Atlantis,MN,50629,1560
1487055,Susan,Jenkins,9515933068,1234 Sessame St.,,Atlantis,MN,50558,728
1609313,Moe,John,9514746467,1234 Sessame St.,,Atlantis,MN,50572,7858
1898412,Buffy,Summers,7637931897,1234 Sessame St.,,Atlantis,MN,50595,6155
1326199,Michael,Lindgrin,9511237237,1234 Sessame St.,,Atlantis,MN,50537,4563
1279164,Buffy,John,7639880370,1234 Sessame St.,,Atlantis,MN,50525,757
1473906,Susan,Racca,9517924662,1234 Sessame St.,,Atlantis,MN,50744,698
1324437,Susan,Farquaad,9526828960,1234 Sessame St.,,Atlantis,MN,50733,1560
1200463,Melody,Farquaad,9517144260,1234 Sessame St.,,Atlantis,MN,14237,8148
1423784,Lord,Michael,6124413097,1234 Sessame St.,,Atlantis,MN,50725,6209
1796090,Melody,Jenkins,7637729509,1234 Sessame St.,,Atlantis,MN,50600,7425
1222706,Lord,Racca,6128402270,1234 Sessame St.,,Atlantis,MN,50533,9964
1000366,Lord,Jenkins,9526643758,1234 Sessame St.,,Atlantis,MN,50658,5763
1027970,Madona,,9516602101,1234 Sessame St.,,Atlantis,MN,50519,3998
1669241,John,Summers,9520167976,1234 Sessame St.,,Atlantis,MN,50797,6042
1689406,Susan,Michael,7631296228,1234 Sessame St.,,Atlantis,MN,50539,9232
1948626,Susan,,6123045146,1234 Sessame St.,,Atlantis,MN,50538,9929
1408645,Moe,Lindgrin,6120137672,1234 Sessame St.,,Atlantis,MN,50689,93
1890026,John,John,7639741802,1234 Sessame St.,,Atlantis,MN,50797,8011
1000014,Susan,Lindgrin,9523526675,1234 Sessame St.,,Atlantis,MN,50714,5619
1676042,Susan,Summers,9527867452,1234 Sessame St.,,Atlantis,MN,50623,5205
1603227,Madona,Farquaad,7632867437,1234 Sessame St.,,Atlantis,MN,88985,591
1227801,Lord,Jenkins,7638123166,1234 Sessame St.,,Atlantis,MN,50550,6607
1704662,Madona,John,6125404090,1234 Sessame St.,,Atlantis,MN,99989,8261
1196885,John,,7631802241,1234 Sessame St.,,Atlantis,MN,50624,1578
1698397,Buffy,Racca,9510023406,1234 Sessame St.,,Atlantis,MN,50730,8383
1000008,John,Farquaad,9510731700,1234 Sessame St.,,Atlantis,MN,40094,7643
1427079,Michael,Farquaad,9523838935,1234 Sessame St.,,Atlantis,MN,31092,3682
1234436,Michael,Farquaad,9515590578,1234 Sessame St.,,Atlantis,MN,50545,2141
1218415,Buffy,Farquaad,6125528652,1234 Sessame St.,,Atlantis,MN,78677,355
1721998,Buffy,,9522314420,1234 Sessame St.,,Atlantis,MN,50577,2949
1039445,John,Farquaad,9526640031,1234 Sessame St.,,Atlantis,MN,50575,8921
1543922,Buffy,Michael,9522205920,1234 Sessame St.,,Atlantis,MN,50789,1778
1767231,Susan,Lindgrin,6128958215,1234 Sessame St.,,Atlantis,MN,50691,1202
1725432,John,John,9524517633,1234 Sessame St.,,Atlantis,MN,50585,6872
1722610,Buffy,Racca,7636875760,1234 Sessame St.,,Atlantis,MN,50741,9360
1395493,Buffy,Michael,6129628156,1234 Sessame St.,,Atlantis,MN,50585,672
1155906,Susan,John,7639265825,1234 Sessame St.,,Atlantis,MN,50586,6062
1818022,Lord,Michael,9516711368,1234 Sessame St.,,Atlantis,MN,50527,117
1696091,Susan,Racca,9526415331,1234 Sessame St.,,Atlantis,MN,50712,5657
1227008,John,,6126592805,1234 Sessame St.,,Atlantis,MN,50708,3187
1322535,Lord,Summers,9517811119,1234 Sessame St.,,Atlantis,MN,50800,5719
1364341,Susan,Summers,7635745214,1234 Sessame St.,,Atlantis,MN,50703,9207
1988936,Michael,Farquaad,7639321768,1234 Sessame St.,,Atlantis,MN,50708,7289
1536631,Melody,Michael,9527918135,1234 Sessame St.,,Atlantis,MN,50734,507
-1,Moe,Jenkins,6120543486,1234 Sessame St.,,Atlantis,MN,50777,8945
1449032,Melody,Lindgrin,9515030577,1234 Sessame St.,,Atlantis,MN,50720,5780
1755114,Melody,Farquaad,9525044327,1234 Sessame St.,,Atlantis,MN,50532,3417
1032334,Lord,Racca,9513557025,1234 Sessame St.,,Atlantis,MN,81126,7577
1000364,Melody,Racca,6129387948,1234 Sessame St.,,Atlantis,MN,50747,9999
1373951,Melody,Racca,9514226602,1234 Sessame St.,,Atlantis,MN,50612,5857
1382279,John,Summers,9511059232,1234 Sessame St.,,Atlantis,MN,50627,5568
1855954,Michael,Jenkins,7639901151,1234 Sessame St.,,Atlantis,MN,50740,7977
1101745,Susan,Lindgrin,6123349760,1234 Sessame St.,,Atlantis,MN,50715,222
1550643,John,John,9513690016,1234 Sessame St.,,Atlantis,MN,84148,6569
1654462,Madona,Farquaad,6128579556,1234 Sessame St.,,Atlantis,MN,50650,4838
1233659,Madona,Lindgrin,7638040665,1234 Sessame St.,,Atlantis,MN,50691,5735
1808853,Susan,Summers,9516014916,1234 Sessame St.,,Atlantis,MN,50750,7659
1278287,Susan,Jenkins,7634886155,1234 Sessame St.,,Atlantis,MN,36799,1708
1983644,John,Michael,9513069647,1234 Sessame St.,,Atlantis,MN,50622,4982
1225407,Michael,Michael,9510788843,1234 Sessame St.,,Atlantis,MN,50665,6001
1973892,Susan,Lindgrin,9513009267,1234 Sessame St.,,Atlantis,MN,50531,7510
1548466,Lord,Racca,9522396944,1234 Sessame St.,,Atlantis,MN,50760,8867
1000371,Melody,,9515891839,1234 Sessame St.,,Atlantis,MN,50621,499
1873194,Susan,Farquaad,9513208964,1234 Sessame St.,,Atlantis,MN,50568,7312
1387191,Melody,,7633192669,1234 Sessame St.,,Atlantis,MN,50672,6934
1000006,Michael,John,7636936838,1234 Sessame St.,,Atlantis,MN,50538,7577
1410170,Susan,Michael,7633139916,1234 Sessame St.,,Atlantis,MN,78231,1672
1618181,Michael,Michael,7634154179,1234 Sessame St.,,Atlantis,MN,50520,6320
1432301,Madona,Racca,7634171072,1234 Sessame St.,,Atlantis,MN,50719,3394
1002346,John,Michael,9529880078,1234 Sessame St.,,Atlantis,MN,50512,8983
1786701,Michael,Lindgrin,7635499368,1234 Sessame St.,,Atlantis,MN,50652,6438
1482322,Buffy,Farquaad,9517459983,1234 Sessame St.,,Atlantis,MN,50765,4585
1035540,Buffy,Jenkins,6124135928,1234 Sessame St.,,Atlantis,MN,50708,7633
1862217,Melody,Lindgrin,7639793063,1234 Sessame St.,,Atlantis,MN,50675,7469
1111169,Moe,Summers,7638925360,1234 Sessame St.,,Atlantis,MN,50686,9642
1425431,Michael,John,6126150132,1234 Sessame St.,,Atlantis,MN,53012,8827
1436657,Melody,Jenkins,9529243671,1234 Sessame St.,,Atlantis,MN,50758,8253
1772034,Madona,John,7637748576,1234 Sessame St.,,Atlantis,MN,33622,7520
1497518,Susan,Michael,6125429342,1234 Sessame St.,,Atlantis,MN,50704,7371
1926551,Buffy,Michael,9521007387,1234 Sessame St.,,Atlantis,MN,87743,555
1185117,Lord,Michael,9515085390,1234 Sessame St.,,Atlantis,MN,50750,4857
1577332,Susan,Farquaad,9520127537,1234 Sessame St.,,Atlantis,MN,50562,4294
1318169,Buffy,Farquaad,6124141560,1234 Sessame St.,,Atlantis,MN,50671,2591
1516287,Melody,Jenkins,7634437514,1234 Sessame St.,,Atlantis,MN,50790,7070
1350957,Susan,Lindgrin,6127294424,1234 Sessame St.,,Atlantis,MN,50643,6070
1061949,Michael,John,9520147266,1234 Sessame St.,,Atlantis,MN,50661,1795
1676577,Buffy,Farquaad,9523207197,1234 Sessame St.,,Atlantis,MN,50737,4369
1685267,Melody,Farquaad,9514649438,1234 Sessame St.,,Atlantis,MN,50571,2541
1347716,Madona,Jenkins,6121262077,1234 Sessame St.,,Atlantis,MN,50546,9575
1599622,Madona,Michael,7631110968,1234 Sessame St.,,Atlantis,MN,50511,1899
1962230,Lord,Jenkins,7630614365,1234 Sessame St.,,Atlantis,MN,50639,4576
1275040,John,,9512138160,1234 Sessame St.,,Atlantis,MN,50803,6857
1833821,Michael,Farquaad,9518630926,1234 Sessame St.,,Atlantis,MN,96113,5083
1190405,Melody,,9515452309,1234 Sessame St.,,Atlantis,MN,50773,8217
1627924,Melody,Summers,9518238414,1234 Sessame St.,,Atlantis,MN,50723,252
1671595,Melody,Lindgrin,9515199550,1234 Sessame St.,,Atlantis,MN,50772,436
1152893,Michael,Lindgrin,9516502581,1234 Sessame St.,,Atlantis,MN,50716,7981
1615111,Buffy,Racca,9512582035,1234 Sessame St.,,Atlantis,MN,50721,9516
1425295,Melody,Farquaad,7637754529,1234 Sessame St.,,Atlantis,MN,50742,1439
1320901,Madona,Lindgrin,6128554133,1234 Sessame St.,,Atlantis,MN,50668,4203
1383439,Susan,Farquaad,6129644945,1234 Sessame St.,,Atlantis,MN,50613,2654
1511710,Madona,Racca,6125262301,1234 Sessame St.,,Atlantis,MN,50752,3464
1664734,Buffy,Summers,6129215633,1234 Sessame St.,,Atlantis,MN,50753,5176
1995724,John,Racca,9513391037,1234 Sessame St.,,Atlantis,MN,50517,7578
1764606,Michael,,6120109107,1234 Sessame St.,,Atlantis,MN,50626,1843
1580331,Buffy,Jenkins,9522378353,1234 Sessame St.,,Atlantis,MN,50595,1258
1954106,Lord,Racca,7638235286,1234 Sessame St.,,Atlantis,MN,50510,8673
1075521,Lord,Michael,7638336345,1234 Sessame St.,,Atlantis,MN,50731,2193
1223639,Lord,Lindgrin,9527771353,1234 Sessame St.,,Atlantis,MN,50513,8775
1654738,Moe,John,6123338947,1234 Sessame St.,,Atlantis,MN,50775,7007
1403593,Susan,Farquaad,9512182012,1234 Sessame St.,,Atlantis,MN,50597,7103
1688587,Moe,,6128387720,1234 Sessame St.,,Atlantis,MN,50785,6816
1168292,Madona,Jenkins,9520808776,1234 Sessame St.,,Atlantis,MN,50660,7646
1138167,Madona,Summers,9526694081,1234 Sessame St.,,Atlantis,MN,50674,549
1020914,Moe,Jenkins,9519835296,1234 Sessame St.,,Atlantis,MN,50608,9577
1035223,Susan,Farquaad,9524032963,1234 Sessame St.,,Atlantis,MN,50668,3349
1420508,Susan,Racca,9516197460,1234 Sessame St.,,Atlantis,MN,33136,4495
1172324,Moe,Farquaad,6124754027,1234 Sessame St.,,Atlantis,MN,50781,1476
1707071,Michael,Michael,9527624413,1234 Sessame St.,,Atlantis,MN,50548,7366
1746381,Susan,John,7635493393,1234 Sessame St.,,Atlantis,MN,50727,6313
1979078,Buffy,Michael,6126053948,1234 Sessame St.,,Atlantis,MN,50795,7524
1520885,Melody,Farquaad,9529189568,1234 Sessame St.,,Atlantis,MN,25376,2751
1997741,Susan,Lindgrin,7636628647,1234 Sessame St.,,Atlantis,MN,50593,458
1110977,Buffy,Jenkins,7637880178,1234 Sessame St.,,Atlantis,MN,59553,3934
1956983,Moe,John,7635942678,1234 Sessame St.,,Atlantis,MN,50526,8049
1777354,Madona,John,7639073929,1234 Sessame St.,,Atlantis,MN,50755,3100
1287516,Moe,Farquaad,6125035250,1234 Sessame St.,,Atlantis,MN,50577,7783
1562230,Lord,Jenkins,9527381336,1234 Sessame St.,,Atlantis,MN,50792,3749
1578748,Susan,John,7632712976,1234 Sessame St.,,Atlantis,MN,50649,6731
1890156,Melody,Michael,7633431057,1234 Sessame St.,,Atlantis,MN,50638,7149
1408926,Moe,Racca,9517609055,1234 Sessame St.,,Atlantis,MN,50513,1365
1123476,Moe,Farquaad,7633828344,1234 Sessame St.,,Atlantis,MN,50614,6753
1234701,Michael,,7637570349,1234 Sessame St.,,Atlantis,MN,50679,3740
1631553,Moe,Summers,9512475765,1234 Sessame St.,,Atlantis,MN,50570,5255
1449116,John,Farquaad,9526782892,1234 Sessame St.,,Atlantis,MN,50713,2753
1266066,Buffy,Racca,6129028599,1234 Sessame St.,,Atlantis,MN,64373,2456
1622421,Susan,Farquaad,6129937886,1234 Sessame St.,,Atlantis,MN,50720,6377
1431699,Buffy,Summers,9525642448,1234 Sessame St.,,Atlantis,MN,50604,6621
1678778,Melody,Michael,9527721664,1234 Sessame St.,,Atlantis,MN,50747,8592
1824495,Moe,Farquaad,9514022672,1234 Sessame St.,,Atlantis,MN,49803,4535
1712722,Buffy,Farquaad,9516689704,1234 Sessame St.,,Atlantis,MN,50716,4622
1140242,Buffy,Jenkins,9521886086,1234 Sessame St.,,Atlantis,MN,69019,8434
1692317,Buffy,Michael,6124500013,1234 Sessame St.,,Atlantis,MN,50691,6568
1476250,Moe,Michael,9510334278,1234 Sessame St.,,Atlantis,MN,50534,5956
1545130,Moe,Farquaad,6122013974,1234 Sessame St.,,Atlantis,MN,9873,6486
1164072,Susan,John,6123401080,1234 Sessame St.,,Atlantis,MN,96108,7857
1885709,Michael,Summers,9519583836,1234 Sessame St.,,Atlantis,MN,50754,3510
1414088,Moe,Farquaad,7637505480,1234 Sessame St.,,Atlantis,MN,50672,1460
1000313,Moe,John,6129021098,1234 Sessame St.,,Atlantis,MN,50739,3200
1785108,Lord,Jenkins,6123578750,1234 Sessame St.,,Atlantis,MN,50803,1856
1695786,Susan,,7634526978,1234 Sessame St.,,Atlantis,MN,50602,9404
1079641,Michael,Farquaad,9524451150,1234 Sessame St.,,Atlantis,MN,33571,2881
1079953,Buffy,John,7634640609,1234 Sessame St.,,Atlantis,MN,50773,1306
1000029,Melody,John,9522912660,1234 Sessame St.,,Atlantis,MN,50580,2566
-1,John,Jenkins,7631316113,1234 Sessame St.,,Atlantis,MN,50635,1847
1593926,John,Racca,7638563172,1234 Sessame St.,,Atlantis,MN,50769,2590
1000265,John,Farquaad,9528656185,1234 Sessame St.,,Atlantis,MN,50713,6004
1102393,Buffy,Summers,9524327886,1234 Sessame St.,,Atlantis,MN,98307,2263
1156161,Lord,Lindgrin,9517361091,1234 Sessame St.,,Atlantis,MN,50754,8193
1057837,Michael,Lindgrin,6125066578,1234 Sessame St.,,Atlantis,MN,50785,5573
1971372,Susan,Farquaad,9520628202,1234 Sessame St.,,Atlantis,MN,50793,4964
1089423,Lord,John,9525410058,1234 Sessame St.,,Atlantis,MN,50797,4483
1269711,Melody,Lindgrin,9526173006,1234 Sessame St.,,Atlantis,MN,50778,5579
1142444,Melody,Jenkins,9525234028,1234 Sessame St.,,Atlantis,MN,50616,4544
1420149,Susan,John,7631587042,1234 Sessame St.,,Atlantis,MN,50553,5523
1769117,Madona,Michael,6123909365,1234 Sessame St.,,Atlantis,MN,50645,5497
1688841,Moe,Michael,6120933795,1234 Sessame St.,,Atlantis,MN,50620,3279
1793930,Michael,Racca,7636256745,1234 Sessame St.,,Atlantis,MN,50699,1056
1376391,John,John,9529859903,1234 Sessame St.,,Atlantis,MN,,1609
1283423,Melody,,9518922774,1234 Sessame St.,,Atlantis,MN,50610,8958
1341214,Madona,Jenkins,7636276816,1234 Sessame St.,,Atlantis,MN,50674,1992
1689388,Lord,,9529376775,1234 Sessame St.,,Atlantis,MN,50516,2335
1159969,Susan,Racca,6125957787,1234 Sessame St.,,Atlantis,MN,50685,15
1104153,Madona,,9524469112,1234 Sessame St.,,Atlantis,MN,50734,526
1111109,Lord,Racca,9517136087,1234 Sessame St.,,Atlantis,MN,50779,9657
1096496,Lord,Jenkins,9518182813,1234 Sessame St.,,Atlantis,MN,50512,3990
1222493,Madona,Racca,6120099478,1234 Sessame St.,,Atlantis,MN,50701,8885
1325922,Susan,John,7635167049,1234 Sessame St.,,Atlantis,MN,50588,8216
1859173,John,Lindgrin,6123106828,1234 Sessame St.,,Atlantis,MN,50687,8640
1894023,Lord,Racca,6123624577,1234 Sessame St.,,Atlantis,MN,42182,4406
1161241,Michael,Lindgrin,9517746614,1234 Sessame St.,,Atlantis,MN,50526,3199
1179443,Moe,Michael,9517323798,1234 Sessame St.,,Atlantis,MN,50593,4294
1635800,Melody,,9528159527,1234 Sessame St.,,Atlantis,MN,50744,7802
1692116,Melody,Michael,6124525836,1234 Sessame St.,,Atlantis,MN,50618,8924
1473142,Melody,John,9523742068,1234 Sessame St.,,Atlantis,MN,50750,6942
1166202,Melody,Lindgrin,9526917841,1234 Sessame St.,,Atlantis,MN,50656,9627
1326258,Buffy,,9524509417,1234 Sessame St.,,Atlantis,MN,50521,6200
1419726,Michael,John,7633545829,1234 Sessame St.,,Atlantis,MN,42875,6328
1197817,Melody,John,6121919150,1234 Sessame St.,,Atlantis,MN,50639,54
1237469,Madona,Michael,6122936488,1234 Sessame St.,,Atlantis,MN,50508,8607
1873041,John,Lindgrin,9527765182,1234 Sessame St.,,Atlantis,MN,50594,2865
1750631,Michael,Summers,9523117994,1234 Sessame St.,,Atlantis,MN,50666,6775
1000187,Susan,John,9510696227,1234 Sessame St.,,Atlantis,MN,50609,7863
1061750,Michael,Racca,9510184902,1234 Sessame St.,,Atlantis,MN,50742,2323
1875842,Madona,Summers,9525120524,1234 Sessame St.,,Atlantis,MN,50674,5175
1564731,John,Michael,9520552578,1234 Sessame St.,,Atlantis,MN,50787,33
1630950,Susan,Lindgrin,9511697966,1234 Sessame St.,,Atlantis,MN,50579,3349
1334035,Buffy,John,9529691703,1234 Sessame St.,,Atlantis,MN,50654,8118
1031596,Susan,Farquaad,9520901880,1234 Sessame St.,,Atlantis,MN,50524,2514
1725035,Lord,Summers,6120777985,1234 Sessame St.,,Atlantis,MN,50516,5147
1882265,Madona,Summers,9525264649,1234 Sessame St.,,Atlantis,MN,50525,1555
1217309,Madona,,9519626469,1234 Sessame St.,,Atlantis,MN,50575,2491
1462404,Melody,,6123312457,1234 Sessame St.,,Atlantis,MN,50680,4905
1711101,Lord,Summers,9519956452,1234 Sessame St.,,Atlantis,MN,50722,3976
1069333,Madona,John,9520566596,1234 Sessame St.,,Atlantis,MN,13155,3860
1791776,Buffy,John,9515202805,1234 Sessame St.,,Atlantis,MN,50577,5103
1481643,John,John,6125823229,1234 Sessame St.,,Atlantis,MN,50528,9329
1284493,Lord,Lindgrin,9524746029,1234 Sessame St.,,Atlantis,MN,50765,4061
1129776,Moe,Farquaad,6122186549,1234 Sessame St.,,Atlantis,MN,50587,8363
1494925,Moe,Racca,9511908840,1234 Sessame St.,,Atlantis,MN,50754,7988
1620927,John,Jenkins,6125950617,1234 Sessame St.,,Atlantis,MN,50777,5683
1473453,Michael,,7638634895,1234 Sessame St.,,Atlantis,MN,50622,1158
1330484,Buffy,Farquaad,9516848808,1234 Sessame St.,,Atlantis,MN,50684,382
1638812,Michael,Racca,9516050409,1234 Sessame St.,,Atlantis,MN,50578,6300
1444190,Michael,Racca,7633173008,1234 Sessame St.,,Atlantis,MN,50741,9730
1862713,Michael,John,6121952752,1234 Sessame St.,,Atlantis,MN,50519,9620
1812871,John,Farquaad,6122746924,1234 Sessame St.,,Atlantis,MN,50798,4760
1606651,Buffy,John,9521456049,1234 Sessame St.,,Atlantis,MN,50568,2350
1913718,John,John,6127681573,1234 Sessame St.,,Atlantis,MN,50763,5777
1470961,Moe,Jenkins,9510877901,1234 Sessame St.,,Atlantis,MN,50550,2400
1392546,Melody,Lindgrin,9526254446,1234 Sessame St.,,Atlantis,MN,50586,4619
1682730,John,Summers,7634486714,1234 Sessame St.,,Atlantis,MN,50620,5227
1629449,Melody,Lindgrin,9520724953,1234 Sessame St.,,Atlantis,MN,76426,8731
1133116,Michael,Michael,7639840388,1234 Sessame St.,,Atlantis,MN,50729,6232
1478956,Moe,John,9512944234,1234 Sessame St.,,Atlantis,MN,50582,450
1000138,Lord,John,6125179683,1234 Sessame St.,,Atlantis,MN,50558,7030
1355977,Lord,Jenkins,9515627506,1234 Sessame St.,,Atlantis,MN,50694,8807
1555743,Moe,Farquaad,9514736615,1234 Sessame St.,,Atlantis,MN,50677,2824
1921631,Buffy,Summers,9528052922,1234 Sessame St.,,Atlantis,MN,50616,5597
1393608,Melody,Lindgrin,9527788584,1234 Sessame St.,,Atlantis,MN,50725,7886
1225883,Melody,Racca,9528286283,1234 Sessame St.,,Atlantis,MN,50673,4607
1319036,Michael,Summers,9513952851,1234 Sessame St.,,Atlantis,MN,50622,8056
1568797,Melody,John,7638886057,1234 Sessame St.,,Atlantis,MN,50694,3247
1501696,Melody,John,7632302403,1234 Sessame St.,,Atlantis,MN,50548,7023
1811743,Moe,John,9523404920,1234 Sessame St.,,Atlantis,MN,50514,5712
1326722,Madona,Michael,9510191401,1234 Sessame St.,,Atlantis,MN,50598,7262
1898342,Buffy,Summers,7633274761,1234 Sessame St.,,Atlantis,MN,50596,6061
1364236,Moe,Jenkins,6126841748,1234 Sessame St.,,Atlantis,MN,50666,7220
1502946,Buffy,John,7637913527,1234 Sessame St.,,Atlantis,MN,50800,657
1835403,Lord,Jenkins,6128321774,1234 Sessame St.,,Atlantis,MN,50511,9863
1794942,Moe,John,9513064461,1234 Sessame St.,,Atlantis,MN,50625,8915
1535975,Michael,Lindgrin,9511255526,1234 Sessame St.,,Atlantis,MN,50694,8617
1509572,Michael,John,9523297758,1234 Sessame St.,,Atlantis,MN,50746,9537
1415530,Madona,Summers,7637209046,1234 Sessame St.,,Atlantis,MN,50788,3781
1032460,Buffy,Jenkins,7637212617,1234 Sessame St.,,Atlantis,MN,50556,4824
1685191,Michael,Racca,6122122964,1234 Sessame St.,,Atlantis,MN,50591,938
1809856,Melody,Racca,7634098803,1234 Sessame St.,,Atlantis,MN,50546,2677
1221117,Melody,Summers,9526280361,1234 Sessame St.,,Atlantis,MN,50630,3507
1476801,Melody,,9529783052,1234 Sessame St.,,Atlantis,MN,74994,2006
1212379,Madona,John,9510080541,1234 Sessame St.,,Atlantis,MN,50543,1397
1061633,John,Summers,6122014150,1234 Sessame St.,,Atlantis,MN,50667,2090
1580773,John,Racca,9527182812,1234 Sessame St.,,Atlantis,MN,50532,5990
1582159,Buffy,Summers,6121805295,1234 Sessame St.,,Atlantis,MN,50643,5032
1722210,Moe,Racca,9518676202,1234 Sessame St.,,Atlantis,MN,50767,3634
1827896,Susan,,9523313077,1234 Sessame St.,,Atlantis,MN,50697,9908
1065747,John,Farquaad,6123197681,1234 Sessame St.,,Atlantis,MN,50708,1834
1464930,Michael,Jenkins,6122795406,1234 Sessame St.,,Atlantis,MN,50628,5748
1552867,Buffy,John,9529946936,1234 Sessame St.,,Atlantis,MN,50643,7101
1600528,John,Jenkins,9515645942,1234 Sessame St.,,Atlantis,MN,50634,2769
1439744,Buffy,Farquaad,6124062264,1234 Sessame St.,,Atlantis,MN,50540,7118
1949727,Madona,Farquaad,9520841007,1234 Sessame St.,,Atlantis,MN,78158,9534
1380870,Michael,Racca,7631770991,1234 Sessame St.,,Atlantis,MN,50511,7369
1509870,John,Summers,9518434121,1234 Sessame St.,,Atlantis,MN,50518,2226
1830723,John,Michael,9516305338,1234 Sessame St.,,Atlantis,MN,50597,3140
1400497,Melody,Michael,6121030265,1234 Sessame St.,,Atlantis,MN,50513,9249
1375470,Melody,Racca,9524632677,1234 Sessame St.,,Atlantis,MN,81311,7948
1714642,Susan,,7630591739,1234 Sessame St.,,Atlantis,MN,50703,3799
1376527,Moe,Michael,7636944734,1234 Sessame St.,,Atlantis,MN,50564,7996
1456591,Michael,Jenkins,7632575486,1234 Sessame St.,,Atlantis,MN,50662,3744
1205372,Michael,Summers,7634373698,1234 Sessame St.,,Atlantis,MN,50551,5631
1056016,Melody,Michael,9516381497,1234 Sessame St.,,Atlantis,MN,50548,6316
1360153,Moe,Lindgrin,9510601629,1234 Sessame St.,,Atlantis,MN,50728,5885
1846834,Moe,,9511248303,1234 Sessame St.,,Atlantis,MN,50510,432
1000108,Moe,Summers,7635955340,1234 Sessame St.,,Atlantis,MN,50518,6698
1821543,John,John,9524676567,1234 Sessame St.,,Atlantis,MN,50534,2721
1651236,John,Farquaad,9515178223,1234 Sessame St.,,Atlantis,MN,50777,6563
1355060,Susan,Lindgrin,9524069468,1234 Sessame St.,,Atlantis,MN,50762,5312
1894976,Lord,Jenkins,9523155121,1234 Sessame St.,,Atlantis,MN,50555,4183
1440252,Susan,Racca,9520744280,1234 Sessame St.,,Atlantis,MN,50677,7826
1224103,Buffy,Lindgrin,6128670380,1234 Sessame St.,,Atlantis,MN,50744,2559
1000217,Lord,Racca,7639726092,1234 Sessame St.,,Atlantis,MN,50651,3700
1505876,Moe,Racca,9527431489,1234 Sessame St.,,Atlantis,MN,50717,9294
1346676,Michael,Michael,9521915612,1234 Sessame St.,,Atlantis,MN,50728,2584
1000106,Michael,Summers,6120429877,1234 Sessame St.,,Atlantis,MN,50611,8580
1597774,Melody,Racca,6122779891,1234 Sessame St.,,Atlantis,MN,50506,2287
1358955,Moe,,7630420580,1234 Sessame St.,,Atlantis,MN,18204,7965
1960256,John,Lindgrin,6128820920,1234 Sessame St.,,Atlantis,MN,50684,9090
1893547,Lord,John,6122294531,1234 Sessame St.,,Atlantis,MN,50714,5790
1525124,John,Racca,6122709354,1234 Sessame St.,,Atlantis,MN,50668,2580
1063728,Susan,John,6128127851,1234 Sessame St.,,Atlantis,MN,50711,4973
1546090,Moe,Farquaad,6123269982,1234 Sessame St.,,Atlantis,MN,50712,7748
1558526,Lord,Lindgrin,9513196052,1234 Sessame St.,,Atlantis,MN,50610,6399
1513710,Madona,Summers,7634338765,1234 Sessame St.,,Atlantis,MN,50507,9993
1165101,Buffy,Farquaad,9529607637,1234 Sessame St.,,Atlantis,MN,50734,4893
1567982,Lord,Summers,9512059887,1234 Sessame St.,,Atlantis,MN,50635,2582
1259404,Moe,Farquaad,9520235428,1234 Sessame St.,,Atlantis,MN,50519,4776
1098387,Madona,Jenkins,6124410461,1234 Sessame St.,,Atlantis,MN,50692,3125
1311333,Moe,John,7639842538,1234 Sessame St.,,Atlantis,MN,50564,3667
1269071,John,Jenkins,9522653269,1234 Sessame St.,,Atlantis,MN,4626,625
1500543,Michael,John,9524668045,1234 Sessame St.,,Atlantis,MN,50611,7140
1309812,Buffy,Racca,9526321166,1234 Sessame St.,,Atlantis,MN,50622,9958
1313068,Melody,John,7638206206,1234 Sessame St.,,Atlantis,MN,50642,6179
